,equation
315,"\begin{equation}
\mathop{\mbox{sign}}\nolimits(C_J^{(n)})\omega_J^{(n)}=|\omega_J^{(n)}|\;\;.
\"
316,"\begin{equation}\la{daan}
\omega_{1,2}^2 = \frac{1}{2}(4\ff^2-\kk_1-\kk_2 \mp \D)\ ,
\ \ \ \ \ \   \D^2=(4\ff^2-\kk_1-\kk_2)^2 - 4 \kk_1\kk_2  \ , \"
317,"\begin{equation}
m_{1,2} =  \frac{2\D}{\D+\kk_1-\kk_2\mp 4\ff^2}\  , \ \ \ \ \ \ \
C_{1,2} = \mp\frac{1}{2\omega_{1,2}(\omega_{1,2}^2+\kk_2)\D}\;\;.
\"
318,"\begin{equation}
\la{spee}
\E= \pm\omega_1 (n_1+\ha)\pm\omega_2 (n_2+\ha)  \ ,
\"
319,"\begin{equation}
\la{rel}
 \kk_1+ \kk_2 =0 \ , \ \ \ \ {\rm i.e.} \ \ \ \ \  \D= \kk_1 - \kk_2  \ , \ \ \
  \omega^2_1= - \kk_1   \ ,  \   \ \   \omega^2_2 = - \kk_2  \ , \ \ \ \   m_{1,2}=1 \ .  \"
320,"\begin{equation} \la{pul}
 \kk_1+ \kk_2 = 2 \ff^2 \ , \ \ \
{\rm i.e.} \ \ \ \ \ \  \D= \kk_1 - \kk_2
 \ ,\ \ \  \ \ \ \
\omega^2_{1}   = \kk_2   \ ,  \ \ \
\omega^2_{2}   = \kk_1  \ , \"
321,"\begin{equation}
   m_{1} = -{ \kk_1 - \kk_2  \ov 2 \kk_2 }
\ ,\ \ \ \ \ \ \ \   m_2 =
 { \kk_1 - \kk_2  \ov 2\kk_1 }
  \ .
\"
322,"\begin{equation}\la{spen}
\E= - \omega_1 (n_1+\ha) +\omega_2 (n_2+\ha) \ .
\"
323,"\begin{equation}
\omega^2_{1,2} = \ff^2 + \hh^2  \mp \ha \D  \ ,
\ \ \ \ \ \ \ \ \ \   \D^2 = (\kk_1 - \kk_2)^2  + 16 \ff^2 \hh^2 \ .
\"
324,"\begin{equation}
\la{rees}
 \omega^2_{1} = 0\ , \ \ \ \ \ \ \ \ \omega^2_2= 2 \ff^2 \  ,
\ \ \ \ \ \   m_1 = -\infty, \ m_2 = \ha  \ . \"
325,"\begin{equation}
v \rightarrow v + 2\ff xy
\"
326,"\begin{equation}
ds^2 = 2 dudv + 2 \ff^2 x^2 du^2 + 2 \ff (x dy - ydx) du + dx^2 + dy^2
\"
327,"\begin{equation}
ds^2 = 2 du dv + 2 \ff^2 x^2 du^2  + 4 \ff x dy du + dx^2 + dy^2\;\;.
\label{aMm}
\"
328,"\begin{equation} A_x = 0\  ,\ \ \ \ \ \ \  \ A_y = 2 \ff x \ .  \"
329,"\begin{equation} \la{hih}
H=-\ha [\partial_x^2+(\partial_y-2i \ff  x)^2 +\kk_1 x^2 ] \ .
\"
330,"\begin{equation} \la{hoh}
H=-\ha \partial_x^2  + V  \ , \ \ \ \ \ \
V = \ha [ (2 \ff  x - p_y)^2  -  \kk_1 x^2 ] \ .
\"
331,"\begin{equation} \la{popi}
V = \ha [ (2 \ff  x - p_y)^2  -  \kk_1 x^2 ]
=  (\ff  x - p_y)^2  -  \ha p_y^2  \  .
\"
332,"\begin{equation}\la{sos}
 \E= \omega_2 (n_2+\ha) - \ha p^2_y  \ ,  \ \ \ \ \ \ \ \ \  \
\omega_2=  \sqrt{2} \ \ff \ . \   \"
333,"\begin{equation}
\omega^4 + (\kk_1 + \kk_2 - 4\ff^2 - 8 n^2) \omega^2  - 16n \ff\hh \omega
+ (\kk_1-4n^2)(\kk_2-4n^2)
- 16 n^2 \hh^2 = 0\;\;.
\label{4droots2}
\"
334,"\begin{equation}
\omega^{(n)2}_{{1,2}} = \frac{1}{2}(4\ff^2
+ 8 n^2 -\kk_1-\kk_2 \pm \D_n)\ ,
\"
335,"\begin{equation}
\omega_J^{(n)}=\pm\ff \pm 2n\;\;.
\label{exfkk}
\"
336,"\begin{equation}
\omega^{(n)2}_{{1,2}} = \ff^2 + 4n^2 \pm
\sqrt{\ff^4 + 16 \ff^2 n^2}\ .
\label{anti}
\"
337,"\begin{equation}
\omega^{(n)2}_{J} = \frac{1}{2}(8 n^2 -\kk_1-\kk_2) \pm
\frac{1}{2}\sqrt{(\kk_1-\kk_2)^2 + 64 n^2 \hh^2}\;\;.
\"
338,"\begin{equation}\la{hop}
\omega^{(n)}_{J} =  \pm (2n \pm \hh)\;\;.
\"
339,"\begin{equation}\la{jok}
(\omega^2 - 4 n^2 + \kk_1)(\omega^2 - 4 n^2 + \kk_2)=
4(\ff \omega + 2n \hh)^2
\;\;.
\"
340,"\begin{equation}
\omega^2 - 4 n^2 + \kk = \pm (2\ff\omega + 4 n\hh)\;\;,
\"
341,"\begin{equation}
\omega_{1,4}^{(n)}=2(n\pm\ff)\;\;,\;\;\;\;\;\;\omega_2^{(n)}=\omega_3^{(n)}=-2n \;\;.
\"
342,"\begin{equation}\la{kopp}
\sum_{n>0} n\sum_{J=1}^{2d} S_J^{(n)} {\cal N}_J^{(n)} = 0
\"
343,"\begin{equation}
S_J^{(n)} =
2\mathop{\mbox{sign}}\nolimits(m_{11}(\omega_J^{(n)}))
\frac{\sum_{j,k=1}^d[\omega_J^{(n)}\delta_{jk}+i(-1)^{j+k}f_{jk}]
m_{jk}(\omega_J^{(n)})}{|\prod_{K\neq J}(\omega_J^{(n)}-\omega_K^{(n)})|}\;\;.
\"
344,"\begin{equation}
\sum_{j,k=1}^d[\omega_J^{(n)}\delta_{jk}+i(-1)^{j+k}f_{jk}] m_{jk}(\omega_J^{(n)})
= \omega_{J}^{(n)}(2\omega_{J}^{(n)2} - 8 n^2 + \kk_1 + \kk_2 - 4 \ff^2) - 8n\hh\ff
\;\;.
\label{sjn1}
\"
345,"\begin{equation}
(\ref{sjn1})=
\omega_{J}^{(n)}(2\omega_{J}^{(n)2}+\sum_{K<L}\omega^{(n)}_K\omega^{(n)}_L)
-\frac{1}{2}\sum_{K<L<M}\omega_{K}^{(n)}\omega_{L}^{(n)}\omega_{M}^{(n)}\;\;.
\"
346,"\begin{equation}
2\omega_{J}^{(n)2}=\frac{1}{2} \omega_{J}^{(n)2}-\frac{3}{2}\omega_{J}^{(n)}
\sum_{K\neq J} \omega_{K}^{(n)}\;\;.
\"
347,"\begin{equation}
\frac{1}{2}\prod_{K\neq J}(\omega_{J}^{(n)}-\omega_{K}^{(n)})\;\;.
\"
348,"\begin{equation}
S_J^{(n)}=\mathop{\mbox{sign}}\nolimits(m_{11}(\omega_{J}^{(n)}))\;\mathop{\mbox{sign}}\nolimits(\prod_{K\neq
J}(\omega_{J}^{(n)}-\omega_{K}^{(n)})) = \pm 1\;\;.
\"
349,"\begin{equation}
S_J^{(n)}=\mathop{\mbox{sign}}\nolimits(\omega_{J}^{(n)})\;\;,
\"
350,"\begin{equation}
S_J^{(n)}=\mathop{\mbox{sign}}\nolimits(\pm 2n)\;\;.
\"
351,"\begin{equation}
 \prod_{J\not= 1} (\omega_1^{(n)}-\omega_J^{(n)})>0
 \"
352,"\begin{equation}
\omega_1^{(n)}>\sqrt{-k_2+4n^2}~,
\"
353,"\begin{equation}
\la{noo}
\ep_0 = \frac{1}{2}\sum_{j=1}^d \mathop{\mbox{sign}}\nolimits(C_j)\omega_j
+ \sum_{n=1}^{\infty}s_n\;\;,
\"
354,"\begin{equation}
s_n= \frac{1}{2}\sum_{J=1}^{2d}\mathop{\mbox{sign}}\nolimits(C^{(n)}_J)\omega_J^{(n)} - 2dn\;\;.
\"
355,"\begin{equation}
s_n = \frac{1}{2}\sum_{J=1}^{2d}|\omega_J^{(n)}| - 2dn\;\;.
\"
356,"\begin{equation}
s_n = \omega^{(n)}_1+\omega^{(n)}_2 - 4n\;\;.
\"
357,"\begin{equation}
s_n = -{ 1 \ov 4  n } ( \kk_1 +  \kk_2 - 2\ff^2  )
 - { 1 \ov 64 n^3  }
 [  \kk_1^2 + \kk_2^2   - 2 \ff^2 (\kk_1 +  \kk_2) + 2 \ff^4 ]
   + {\cal O}( { 1 \ov n^5} )  \ .
\"
358,"\begin{equation}
s_n = - { \ff^4\ov 32 n^3}
 - { \ff^6\ov 128 n^5}  - { \ff^8\ov 8192 n^7} + {\cal O}( { 1 \ov n^9})
\ , \"
359,"\begin{equation}
s_n = -\frac{1}{4 n}(\kk_1 + \kk_2 + 2\hh^2) + {\cal O}(\frac{1}{n^3})\;\;,
\"
360,"\begin{equation}
\omega^{(n)} = 2n + a + {b\ov n} + {c\ov n^2} + {\cal O}({1\ov n^3})\;\;,
\"
361,"\begin{equation}
\omega^{(n)} = 2n \pm (\ff+\hh) \pm \frac{(\kk_1-\kk_2)^2}{128 n^2(\ff+\hh)} + {\cal
O}(\frac{1}{n^3})\;\;.
\"
362,"\begin{equation}
\omega^{(n)} = -2n \pm (\ff-\hh) \pm \frac{(\kk_1-\kk_2)^2}{128 n^2(\ff-\hh)} + {\cal
O}(\frac{1}{n^3})\;\;.
\"
363,"\begin{equation}
\sum_k M_{ik} m_{ik} (-1)^{i+k} = \mathop{\mbox{det}}\nolimits M
\label{id1}
\"
364,"\begin{equation}
\sum_k M_{lk} m_{ik} (-1)^k = 0 \;\;\;\;\mbox{for}\;\; l \neq i\;\;.
\label{id2}
\"
365,"\begin{equation}
v_k^{(i)} = (-1)^k m_{ik}
\"
366,"\begin{equation}
\frac{v_k^{(i)}}{v_k^{(j)}} =\frac{v_l^{(i)}}{v_l^{(j)}}\;\;.
\"
367,"\begin{equation}
m_{ik} m_{jl} = m_{il} m_{jk}\;\;,
\label{mmmm}
\"
368,"\begin{equation}
m_{ik} m_{jl} - m_{il} m_{jk} =  \pm m_{ij,kl} \mathop{\mbox{det}}\nolimits M \;\;,
\"
369,"\begin{equation}
\sum_{i,k} M_{ik} m_{ik} (-1)^{k+i}=0~.
\"
370,"\begin{equation}
H^{(0)} = \sum_{j,k=1}^d \sum_{\alpha,\beta = \pm}\xi_j^\alpha\xi_k^\beta
H^{\alpha\beta}(\omega_j,\omega_k)\ \mbox{e}^{\,\textstylei(\alpha\omega_j + \beta\omega_k)\tau}
\"
371,"\begin{equation}
H^{\alpha\beta}(\omega_j,\omega_k)= - \frac{1}{2}\sum_i
(\kk_i + \alpha\beta\omega_j\omega_k)m_{1i}(\alpha\omega_j)m_{1i}(\beta\omega_k)
\;\;.
\"
372,"\begin{equation}
H^{++}(\omega_j,\omega_j)\sim
\sum_i (\omega_j^2 + \kk_i)m_{1i}(\omega_j)m_{1i}(\omega_j)=0\;\;\;\;\;\;\forall
\;\;j \;\;.
\"
373,"\begin{equation}
\sum_{i=1}^d M_{ii}(\omega_j)m_{1i}(\omega_j)m_{1i}(\omega_j)=0\;\;\;\;\;\;\forall
\;\;j \;\;.\label{Ijj}
\"
374,"\begin{equation}
M_{11}m_{11}=\sum_{i=2}^d (-1)^i M_{1i}m_{1i}
\"
375,"\begin{equation}
\delta(\sigma-\sigma')= \frac{1}{\pi}\sum_{n=-\infty}^{+\infty}
\mbox{e}^{\,\textstyle2in(\sigma-\sigma')}\;\;.
\"
376,"\begin{equation}
m_{1i}m_{k1}\pm m_{1k}m_{i1} = m_{11} (m_{ki}\pm m_{ik})\;\;.
\"
377,"\begin{equation}
C_{J} =\frac{1}{m_{11}(\omega_J)\prod_{K\neq J}(\omega_J-\omega_K)}\;\;.
\label{CJs}
\"
378,"\begin{equation}
P_i(x) = \prod_{k\neq i} \frac{(x-x_k)}{(x_i-x_k)}\;\;.
\"
379,"\begin{equation}
P_i(x_k) = \delta_{ik}\;\;.
\"
380,"\begin{equation}
P_i(x) = \sum_{l=0}^{p-1}P_{il}x^l\;\;,
\"
381,"\begin{equation}
P_{il}x_k^l = \delta_{ik}\;\;.
\"
382,"\begin{equation}
V_{lk} = x_k^l\;\;.
\"
383,"\begin{equation}
P_{i,p-1}= \frac{1}{\prod_{k\neq i} (x_i-x_k)}\;\;.
\"
384,"\begin{equation}
V_{LJ}C_Jm_{11}(\omega_J) = \delta_{L,2d-1}\;\;,
\"
385,"\begin{equation}
C_J m_{11}(\omega_J)= P_{J,2d-1}
= \frac{1}{\prod_{K\neq J}(\omega_J-\omega_K)}\;\;,
\"
386,"\begin{equation}
C_{j} =
\frac{1}{2 m_{11}(\omega_j)\omega_j\prod_{k\neq j}(\omega_j^2-\omega_k^2)}\;\;.
\label{cjsol}
\"
387,"\begin{equation}
(2x + \kk_1 +\kk_2-4\ff^2) dx+(x+\kk_2) d\kk_1+(x+\kk_1) d\kk_2-8x\ff d\ff~.
\"
388,"\begin{equation}
\kk_1=\kk_2\ , ~~~~~~\ff=0\ , ~~~~~~~~~~\omega^2=-\kk_1~.
\"
389,"\begin{equation}
\omega=-2 n \hh \ff^{-1}\ , ~~~~~~4n^2\hh^2+(\kk_1-4n^2)\ff^2=0\ .
\"
390,"\begin{equation}
|\psi_{n_1, n_2}>=U(\theta_1, \theta_2) |n_1, n_2>~,
\label{bbst}
\"
391,"\begin{equation}
|n_1, n_2>={1\over \sqrt {n_1! n_2!}} (\aa_1^+)^{n_1} (\aa_2^+)^{n_2} |0>~
\"
392,"\begin{equation}
{\cal A}^{n_1, n_2}= <\psi_{n_1, n_2}| d |\psi_{n_1, n_2}>~,
\"
393,"\begin{equation}\la{bbb}
{\cal A}^{n_1, n_2}= <n_1, n_2| U^+(\theta_1, \theta_2) d U(\theta_1, \theta_2) |n_1, n_2>+
<n_1, n_2| d |n_1, n_2>~.
\"
394,"\begin{equation}\la{bbc}
= -i d\theta_1
<n_1, n_2|U^+(\theta_1, \theta_2) xy U(\theta_1, \theta_2)|n_1, n_2>~.
\"
395,"\begin{equation}
<0|d|0>= N^{-1} dN-{1\over4}  (m_1 \omega_1)^{-1} d (m_1 \omega_1)-{1\over4}
 (m_2 \omega_2)^{-1} d (m_2 \omega_2)=0~.
\"
