,equation
212,"\begin{equation}
\label{sp2H}
   * H = -{\mathrm e}^{2\Phi}{\mathrm d} \left(
         {\mathrm e}^{-2\Phi}\tfrac{1}{2}J^{A}\wedge J^{A} \right) ,
      \qquad \text{for $A=1,2,3$} .
\"
213,"\begin{equation}
\label{susucond}
\begin{aligned}
   \mathrm{d}({\mathrm e}^{-2\Phi}J^A\wedge \vol') &=0 , \\
   \mathrm{d}({\mathrm e}^{-2\Phi}J^A{}'\wedge \vol)&=0 , \\
   \mathrm{d}({\mathrm e}^{-2\Phi}J^A\wedge J^B{}')&=0 ,
\end{aligned}
\"
214,"\begin{equation}
\label{susuH}
   *H = -{\mathrm e}^{2\Phi}{\mathrm d} \left({\mathrm e}^{-2\Phi}\vol+{\mathrm e}^{-2\Phi}\vol'\right) .
\"
215,"\begin{equation}
   F_{mn}=-\tfrac{1}{2} \Psi_{mn}{}^{pq}F_{pq}~,
\"
216,"\begin{equation}
   F_{mn}=-\tfrac{1}{2} *\phi_{mn}{}^{pq}F_{pq}.
\"
217,"\begin{equation}
\label{spgfcon}
   F_{mn}=-\tfrac{1}{2} \left(\tfrac{1}{2}J\wedge J\right)_{mn}{}^{pq}F_{pq}   
\"
218,"\begin{equation}
   J^{\alpha\bar \beta}F_{\alpha\bar \beta}
      = F_{\alpha\beta} = F_{\bar \alpha \bar \beta} = 0 .
\"
219,"\begin{equation}
   F_{mn} = J^A_m{}^p J^A_n{}^q F_{pq},\qquad \text{no sum on $A$},
\"
220,"\begin{equation}
   F_{mn} = - \tfrac{1}{2}\vol_{mn}{}^{pq} F_{pq}
      = - \tfrac{1}{2}\vol'_{mn}{}^{pq} F_{pq} .
\"
221,"\begin{equation}
   K_m = \bar{\epsilon}^+ \gamma_{m} \epsilon^+ , \qquad
   \Psi_{mnpq} = -\bar{\epsilon}^+ \gamma_{mnpq} \epsilon^+ ,
\"
222,"\begin{equation}
\label{dK}
   \mathrm{d} K = G ,
\"
223,"\begin{equation}\label{9dthree}
   H \equiv H_0 - K \wedge G ,
\"
224,"\begin{equation}
\label{9dmetric}
   \mathrm{d} s^2 = \mathrm{d} s^2(M_0) + (\mathrm{d} y+B)^2 ,
\"
225,"\begin{equation}
\label{eq:commutator}
   \partial_m\Phi {\bar \epsilon^+}[A,\gamma^m]_\mp\epsilon^+
      + \frac{1}{12}H_{mnp}
          {\bar\epsilon^+}[A,\gamma^{mnp}]_\pm\epsilon^+
      = 0 
\"
226,"\begin{equation}
\label{spinsevenlee}
   \Psi\lrcorner\, \mathrm{d}\Psi = 12\mathrm{d}\Phi , 
\"
227,"\begin{equation}
\label{9dflux}
   *H = {\mathrm e}^{2\Phi}\mathrm{d} ( {\mathrm e}^{-2\Phi}\Psi\wedge K ) .  
\"
228,"\begin{equation}
   G_{mn} = -\tfrac{1}{2}\Psi_{mn}{}^{pq}G_{pq} . 
\"
229,"\begin{equation}
   \mathcal{L}_K\Psi = 0 ,
\"
230,"\begin{equation}\label{oldlee}
   \Psi\lrcorner\, \mathrm{d}_0\Psi = 12\mathrm{d}_0\Phi
\"
231,"\begin{equation}\label{oldfluxcond}
   *_0 H_0 = -{\mathrm e}^{2\Phi}\mathrm{d}_0 ( {\mathrm e}^{-2\Phi}\Psi ) , 
\"
232,"\begin{equation}
   \mathrm{d}_0H_0 - G\wedge G = \begin{cases} 
      0 & \text{for type II} \\ 
      2\alpha' (\Tr F\wedge F -\tr R\wedge R)& \text{for heterotic/type I} 
      \end{cases} ,
\"
233,"\begin{equation}
\label{calib1}
   * H = \begin{cases} 
      {\mathrm e}^{2\Phi} \mathrm{d} \left( {\mathrm e}^{-2\Phi}
          \tfrac{1}{2}J\wedge J \wedge K \right) 
             & \text{for $\SU(4)$} , \\ 
      {\mathrm e}^{2\Phi} \mathrm{d} \left( {\mathrm e}^{-2\Phi}
          \tfrac{1}{2}J^A\wedge J^A \wedge K \right) 
             & \text{for $\Symp(2)$ with $A=1,2,3$} , \\ 
      {\mathrm e}^{2\Phi} \mathrm{d} \left( {\mathrm e}^{-2\Phi}\vol\wedge K
          + {\mathrm e}^{-2\Phi}\vol'\wedge K \right) 
             & \text{for $\SU(2)\times\SU(2)$} , \\ 
      \end{cases}
\"
234,"\begin{equation}
\label{calib2}
   * H = \begin{cases} 
      {\mathrm e}^{2\Phi} \mathrm{d} \left( {\mathrm e}^{-2\Phi}
          \phi \wedge K^1 \wedge K^2 \right) 
             & \text{for $G_2$} , \\ 
      {\mathrm e}^{2\Phi} \mathrm{d} \left( {\mathrm e}^{-2\Phi}
          J\wedge K^1 \wedge K^2 \wedge K^3 \right) 
             & \text{for $\SU(3)$} , \\ 
      {\mathrm e}^{2\Phi} \mathrm{d} \left( {\mathrm e}^{-2\Phi}
          K^1 \wedge \dots \wedge K^5 \right) ,
             & \text{for $\SU(2)$} . \\ 
      \end{cases}
\"
235,"\begin{equation}
   \mathrm{d} s^2 = \mathrm{d} s^2(M_0) + \sum_{i=1}^{9-n}(\mathrm{d} y^i+B^i)^2 ,
\"
236,"\begin{equation}
\label{Hexp}
   H \equiv H_0 - \sum_{i=1}^{9-n} K^i \wedge G^i ,
\"
237,"\begin{equation}
   \mathrm{d}_0 H_0 - \sum_{i=1}^{9-n} G^i \wedge G^i = \begin{cases} 
         0 & \text{for type II}, \\
         2\alpha'(\Tr F\wedge F -\tr R\wedge R)& \text{for heterotic/type I}. 
      \end{cases}
\"
238,"\begin{equation}
\label{explictd=5ex}
\begin{aligned}
   \mathrm{d} s^2 &= {\mathrm e}^{2\Phi}(\mathrm{d}\tilde s^2)+(\mathrm{d} y+B)^2 , \\
   H_{mnp} &= -\tilde \epsilon_{mnp}{}^l\tilde{\nabla}_l
      {\mathrm e}^{2\Phi}-3B_{[m}G_{np]} , \\ 
   H_{ymn} &= -G_{mn} ,
\end{aligned}
\"
239,"\begin{equation}
\label{HBI}
   - \,\tilde{\mathrm{d}}\,\tilde{*}\,\tilde{\mathrm{d}}\,{\mathrm e}^{2\Phi} 
      = \begin{cases} 
            G \wedge G & \text{for type II}, \\
            G \wedge G + 2\alpha'(\Tr F\wedge F -\tr R\wedge R)& 
               \text{for heterotic/type I}. 
         \end{cases} 
\"
240,"\begin{equation}
   \tilde\nabla^2{\mathrm e}^{2\Phi}=-\tfrac{1}{2}\tilde G^2 . 
\"
241,"\begin{equation}
\label{quant}
   R^2 p_1(E) + 2\alpha' p_1(V) - 2\alpha' p_1(TM_5) = 0 
\"
242,"\begin{equation}
   \tilde\nabla^2{\mathrm e}^{2\Phi} = -\tfrac{1}{2}\tilde G^2  
     - \alpha'\left( \Tr \tilde F^2 - \tr \tilde R^2\right) .
\"
243,"\begin{equation}
\begin{aligned}
   \mathrm{d} s^2 &= {\mathrm e}^{\Phi}(\mathrm{d}\tilde s^2)+(\mathrm{d} y+B)^2 , \\
   H_{mnp} &= -\frac{1}{2}\tilde * \tilde \phi_{mnp}{}^q
      \tilde{\nabla}_q {\mathrm e}^{\Phi}-3B_{[m}G_{np]} , \\
   H_{ymn} &= -G_{mn}
\end{aligned}
\"
244,"\begin{equation}
   B = \frac{1}{2}C_{mn} x^m \mathrm{d} x^n , 
\"
245,"\begin{equation}
    C_{mn} = \frac{2}{3}\left(
       \delta_{mn}^{pq}-\frac{1}{4}\tilde *\tilde\phi_{mn}{}^{pq}
       \right) D_{pq} ,
\"
246,"\begin{equation}
   {\mathrm e}^\Phi = -\frac{1}{2}\left(
         2\tilde G_{m}{}^kG_{nk}-\frac{1}{4}\tilde G^2 \tilde g_{mn}
         \right)x^m x^n
      + \text{constant} 
\"
247,"\begin{equation}
\label{2SU3}
   i_{K^i} \Omega = i_{K^i} J = 0 .
\"
248,"\begin{equation}
\begin{aligned}
   J^\pm &= J \pm K^1\wedge K^2 , \\
   \Omega^\pm &= \Omega \wedge (K^1 \pm iK^2) .
\end{aligned}
\"
249,"\begin{equation}
\label{2SU3cond}
\begin{aligned}
   {\mathrm d} ({\mathrm e}^{-\Phi}K^i ) & = 0 , \\
   {\mathrm d} ({\mathrm e}^{-\Phi}\Omega ) &= 0 , \\
   {\mathrm d} J \wedge K^1 \wedge K^2 &= 0 .
\end{aligned}
\"
250,"\begin{equation}
\label{2SU3H}
   *H = - {\mathrm e}^{2\Phi}{\mathrm d} \left({\mathrm e}^{-2\Phi} J \right) .
\"
251,"\begin{equation}
   \Pi = 2K^1\otimes K^1{}^\# + 2K^2\otimes K^2{}^\# - \mathbb{1} , 
\label{prodstr1}
\"
252,"\begin{equation}
   {\mathrm d} s^2 = g^4_{ab}(x,y)\,{\mathrm d} x^a \,{\mathrm d} x^b 
       + {\mathrm e}^{2\Phi(x,y)} \delta_{ij}\mathrm{d} y^i \mathrm{d} y^j .
\label{fourtwometric} 
\"
253,"\begin{equation}
\label{2G2}
   i_K \Omega = i_K J = 0  .
\"
254,"\begin{equation}
   \phi^\pm = J\wedge K\mp \im \Omega
\"
255,"\begin{equation}
\label{2G2cond}
\begin{aligned}
  {\mathrm d} ({\mathrm e}^{-\Phi} K) & = 0, \\
  {\mathrm d} ({\mathrm e}^{-\Phi} J) & = 0, \\
  {\mathrm d} ({\mathrm e}^{-\Phi}\re \Omega )\wedge K & = 0,\\
  {\mathrm d} (\im \Omega) \wedge \im \Omega & = 0 
\end{aligned}
\"
256,"\begin{equation}
\label{2G2H}
   *H = -{\mathrm e}^{2\Phi} {\mathrm d} ({\mathrm e}^{-2\Phi} \im \Omega) .
\"
257,"\begin{equation}
   {\mathrm d} s^2 = g^6_{ab}(x,y)\,{\mathrm d} x^a \,{\mathrm d} x^b + {\mathrm e}^{2\Phi(x,y)}\mathrm{d} y^2~.
\label{sixonemetric} 
\"
258,"\begin{equation}
\begin{aligned}
   J^\pm &= J \pm K^1\wedge K^2 , \\
   \Omega^\pm &= \Omega \wedge (K^1 \pm iK^2) .
\end{aligned}
\"
259,"\begin{equation}
\label{2SU4H}
   *H = -{\mathrm e}^{2\Phi}{\mathrm d} \left({\mathrm e}^{-2\Phi}\tfrac{1}{2}J \wedge J \right) . 
\"
260,"\begin{equation}
   {\mathrm d} s^2 = g^6_{ab}(x,y)\,{\mathrm d} x^a \,{\mathrm d} x^b 
       + {\mathrm e}^{2\Phi(x,y)} \delta_{ij}\mathrm{d} y^i \mathrm{d} y^j .
\label{sixtwometric} 
\"
261,"\begin{equation}
\label{su2su2conds}
\begin{aligned}
   \vol' \wedge {\mathrm d} J^3 & =  0 , \\
   {\mathrm d} ({\mathrm e}^{-\Phi}J^{A})  & =  0 && \qquad \text{for $A=1,2$}\\
   \vol \wedge {\mathrm d} J'{}^3 & =  0\\
   {\mathrm d} ({\mathrm e}^{-\Phi} J'{}^A)  & =  0 && \qquad \text{for $A=1,2$}
\end{aligned}
\"
262,"\begin{equation}
   \Pi = J^+\cdot J^-=J^3 \cdot J^3 - J'{}^3 \cdot J'{}^3 ,
\label{prodstrgsu2su2}
\"
263,"\begin{equation}
   {\mathrm d} s^2 = g^4_{ij}(x,y)\,{\mathrm d} x^i \,{\mathrm d} x^j 
      + {g'}^4_{ab}(x,y)\,{\mathrm d} y^a \,{\mathrm d} y^b ,
\label{susu2metric}
\"
264,"\begin{equation}
\label{su2su2flux}
   *H = -{\mathrm e}^{2\Phi} {\mathrm d} ({\mathrm e}^{-2\Phi} J^3 \wedge J'{}^3) .
\"
265,"\begin{equation}
\Omega^3=\frac{1}{2}J^2\wedge J^2-\frac{1}{2}J^1\wedge J^1 +i(J^1\wedge J^2),
\"
266,"\begin{equation}
\Psi=\frac{1}{2}J^1\wedge J^1+\frac{1}{2}J^2\wedge J^2 
-\frac{1}{2}J^3\wedge J^3
\"
267,"\begin{equation}
\label{spinSU4cond}
\begin{aligned}
   {\mathrm d} \left( {\mathrm e}^{-\Phi} J^A\right) &= 0 ,  \qquad \text{for $A=1,2$}\\
   {\mathrm d}^\dagger ({\mathrm e}^{-2\Phi} J^3) &= 0 ,
\end{aligned}
\"
268,"\begin{equation}
\label{spinSU4H}
  *H= - {\mathrm e}^{2\Phi}{\mathrm d} \left({\mathrm e}^{-2\Phi}\re\Omega^1\right) 
       = {\mathrm e}^{2\Phi}{\mathrm d} \left({\mathrm e}^{-2\Phi}\re\Omega^2\right) 
       = -{\mathrm e}^{2\Phi}{\mathrm d}
          \left({\mathrm e}^{-2\Phi}\tfrac{1}{2}J^3\wedge J^3\right) .
\"
269,"\begin{equation}
\begin{gathered}
   L^{11}=3\mathrm{d}\Phi,\qquad L^{22}=3\mathrm{d}\Phi,\qquad L^{33}=2\mathrm{d}\Phi, \\
   L^{12}-L^{21}=-2J^3\cdot\mathrm{d}\Phi,\qquad
   L^{31}-L^{13}=-J^2\cdot\mathrm{d}\Phi,\qquad
   L^{23}-L^{32}=-J^1\cdot\mathrm{d}\Phi.\qquad 
\end{gathered}
\"
270,"\begin{equation}
\Psi^\pm = \frac{1}{2}J\wedge J\pm \re\Omega
\"
271,"\begin{equation}
\label{2spinSU4cond}
\begin{aligned}
   {\mathrm d} \left({\mathrm e}^{-\Phi}J \right) &= 0 , \\
   {} * ({} * {\mathrm d}\re\Omega \wedge \re\Omega ) &= - 6 \,{\mathrm d} \Phi ,
\end{aligned}
\"
272,"\begin{equation}
\label{2spinSU4H}
   * H = - {\mathrm e}^{2\Phi}{\mathrm d} \left({\mathrm e}^{-2\Phi}\re\Omega\right) .
\"
273,"\begin{equation}
\label{2spinG2}
   i_K \phi = 0 .
\"
274,"\begin{equation}
\Psi^\pm=-i_K *\phi\pm\phi\wedge K
\"
275,"\begin{equation}
\label{2spinG2H}
   * H = {\mathrm e}^{2\Phi}{\mathrm d} \left({\mathrm e}^{-2\Phi} i_K * \phi\right) .
\"
276,"\begin{equation}
\begin{aligned}
\label{flatNSmetric}
   {\mathrm d} s^2 &= {\mathrm e}^{2\Phi}{\mathrm d} s^2 (\mathbb{R}^{4})~, \\
   * H &= - {\mathrm e}^{2\Phi} {\mathrm d} ({\mathrm e}^{-2\Phi}) ,
\end{aligned}
\"
277,"\begin{equation}
   \nabla_m (\bar{\epsilon}^+\epsilon^-) 
      = \frac{1}{4}H_{mab}\bar\epsilon^+\gamma^{ab}\epsilon^- .
\"
278,"\begin{equation}
   \partial_m\Phi {\bar\epsilon^+}[A,\gamma^m]_\pm\epsilon^-
      =\frac{1}{12}H_{mnp}
          {\bar\epsilon^+}[A,\gamma^{mnp}]_\pm\epsilon^- .
\"
279,"\begin{equation}
   \nabla_m (\bar{\epsilon}^+\epsilon^-) 
      =\partial_m\Phi (\bar{\epsilon}^+\epsilon^-) .
\"
280,"\begin{equation}
   \gamma^{1234}\epsilon^+=-\epsilon^+,\qquad \gamma^{1234}\epsilon^-=+\epsilon^- .
\"
281,"\begin{equation}
\label{n=3} 
\begin{aligned}
   \mathrm{d} s^2 &= {\mathrm e}^{2\Phi}\mathrm{d} \tilde s^2 
      +(\mathrm{d} y+B^1)^2 + (\mathrm{d} z+B^2)^2 , \\
   H_{mnp} &= -\tilde\epsilon_{mnp}{}^q\tilde{\nabla}_q {\mathrm e}^{2\Phi}
      + 3B^1_{[m}G^1_{np]} + 3B^2_{[m}G^2_{np]} , \\
   H_{mny} &= G^1_{mn} , \qquad \qquad
   H_{mnz} = G^2_{mn} ,
\end{aligned}
\"
282,"\begin{equation}
   \tilde{\nabla}^2{\mathrm e}^{2\Phi} = 
      - \frac{1}{2}\left((\tilde{G}^1)^2 +(\tilde{G}^2)^2\right) ,  
\"
283,"\begin{equation}
\begin{aligned}
   J &= {\mathrm e}^{2\Phi}\tilde{J} + (\mathrm{d} y+B^1) \wedge (\mathrm{d} z+B^2) , \\
   \Omega &= {\mathrm e}^{2\Phi}\tilde{\Omega} \wedge 
      \left[(\mathrm{d} y+B^1)+ \mathrm{i}(\mathrm{d} z+B^2) \right] ,
\end{aligned}
\"
284,"\begin{equation}
\begin{aligned}
   \tilde{J} \lrcorner\; G^i &= 0 , \\
   \tilde{\Omega}\lrcorner\; (G^1+\mathrm{i} G^2) &= 0 .
\end{aligned}
\"
285,"\begin{equation}
\label{spchoice}
   G^1 + \mathrm{i} G^2 = k \tilde{\Omega}
\"
286,"\begin{equation}
\label{dileqhere}
   \tilde{\nabla}^2{\mathrm e}^{2\Phi} = -8|k|^2 ,
\"
287,"\begin{equation}
\begin{aligned}
   \mathrm{d} [{\mathrm e}^{-2\Phi}J\wedge J] &= 0 , \\ 
   \mathrm{d} [{\mathrm e}^{-2\Phi}\Omega \wedge (K^1+\mathrm{i} K^2)] &= 0 , \\
   \mathrm{d} [{\mathrm e}^{-2\Phi}J\wedge K^1 \wedge K^2] &= - {\mathrm e}^{-2\Phi} * H . \\ 
\end{aligned}
\"
288,"\begin{equation}
   \gamma^{1234}, \gamma^{5678}, \gamma^{1256}, \gamma^{1357} . 
\"
289,"\begin{equation}
   \gamma^{1234}\epsilon = \gamma^{5678}\epsilon =
   \gamma^{1256}\epsilon = \gamma^{1357}\epsilon = - \epsilon .
\"
290,"\begin{equation}
\label{spin7s}
   \Psi_{mnpq} = - \bar{\epsilon}\gamma_{mnpq}\epsilon 
\"
291,"\begin{equation}
\label{d8vol}
   \vol_{m_1\dots m_8} = \bar{\epsilon}\gamma_{m_1\dots m_8}\epsilon ,
\"
292,"\begin{equation}
   \gamma^{1234}\epsilon_{(a)} = \gamma^{5678}\epsilon_{(a)} =
   \gamma^{1256}\epsilon_{(a)} = - \epsilon_{(a)} 
\"
293,"\begin{equation}
   \gamma^{1357}\epsilon_{(1)} = + \epsilon_{(1)} , \qquad
   \gamma^{1357}\epsilon_{(2)} = - \epsilon_{(2)} .
\"
294,"\begin{equation}
\begin{aligned}
   J_{mn} &= -\mathrm{i}\bar{\eta}\gamma_{mn}\eta , \\
   \Omega_{mnpq} &= \bar{\eta}^\mathrm{c}\gamma_{mnpq}\eta .
\end{aligned}
\"
295,"\begin{equation}
\begin{aligned}
   J &= e^{12} + e^{34} + e^{56} + e^{78} , \\
   \Omega &= (e^1+\mathrm{i} e^2)(e^3+\mathrm{i} e^4)(e^5+\mathrm{i} e^6)(e^7+\mathrm{i} e^8) .
\end{aligned}
\"
296,"\begin{equation}
\begin{aligned}
   \Psi^{(1)} = \tfrac{1}{2}J \wedge J - \re \Omega , \\   
   \Psi^{(2)} = \tfrac{1}{2}J \wedge J + \re \Omega .
\end{aligned}
\"
297,"\begin{equation}
   \gamma^{1234}\epsilon_{(a)} = \gamma^{5678}\epsilon_{(a)} 
      = \left(\gamma^{1256}
         +\gamma^{1357}+\gamma^{1458}\right)\epsilon_{(a)} 
      = - \epsilon_{(a)} 
\"
298,"\begin{equation}
   \gamma^{1256}\epsilon_{(1)} = + \epsilon_{(1)} , \qquad
   \gamma^{1458}\epsilon_{(2)} = + \epsilon_{(2)} , \qquad
   \gamma^{1357}\epsilon_{(3)} = + \epsilon_{(3)} .
\"
299,"\begin{equation}
\begin{aligned}
   J^1_{mn} &= - \bar\epsilon_{(2)}\gamma_{mn}\epsilon_{(3)} , \\
   J^2_{mn} &= - \bar\epsilon_{(3)}\gamma_{mn}\epsilon_{(1)} , \\
   J^3_{mn} &= - \bar\epsilon_{(1)}\gamma_{mn}\epsilon_{(2)} .
\end{aligned}
\"
300,"\begin{equation}
\begin{aligned}
   J^1 &= e^{12} + e^{34} + e^{56} + e^{78} , \\
   J^2 &= e^{14} + e^{23} + e^{58} + e^{67} , \\
   J^3 &= e^{13} + e^{42} + e^{57} + e^{86} .
\end{aligned}
\"
301,"\begin{equation}
\begin{aligned}
   \Omega^1 &= \tfrac{1}{2}J^3\wedge J^3 - \tfrac{1}{2}J^2\wedge J^2
      + \mathrm{i} J^2\wedge J^3 , \\
   \Omega^2 &= \tfrac{1}{2}J^1\wedge J^1 - \tfrac{1}{2}J^3\wedge J^3
      + \mathrm{i} J^3\wedge J^1 , \\
   \Omega^3 &= \tfrac{1}{2}J^2\wedge J^2 - \tfrac{1}{2}J^1\wedge J^1
      + \mathrm{i} J^1\wedge J^2 .
\end{aligned}
\"
302,"\begin{equation}
\begin{aligned}
   \Psi^{(1)} &= \tfrac{1}{2}J^2\wedge J^2 + \tfrac{1}{2}J^3\wedge J^3 
      - \tfrac{1}{2}J^1\wedge J^1 , \\
   \Psi^{(2)} &= \tfrac{1}{2}J^3\wedge J^3 + \tfrac{1}{2}J^1\wedge J^1  
      - \tfrac{1}{2}J^2\wedge J^2 , \\
   \Psi^{(3)} &= \tfrac{1}{2}J^1\wedge J^1 + \tfrac{1}{2}J^2\wedge J^2 
      - \tfrac{1}{2}J^3\wedge J^3 .
\end{aligned}
\"
303,"\begin{equation}
   \gamma^{1234}\epsilon_{(a)} = \gamma^{5678}\epsilon_{(a)} 
      = - \epsilon_{(a)} 
\"
304,"\begin{equation}
   \gamma^{1256}\epsilon_{(a)} = \begin{cases}
      - \epsilon_{(a)} & \text{for $a=2,3$} \\
      + \epsilon_{(a)} & \text{for $a=1,4$} 
      \end{cases} ,
   \qquad
   \gamma^{1357}\epsilon_{(a)} = \begin{cases}
      - \epsilon_{(a)} & \text{for $a=1,2$} \\
      + \epsilon_{(a)} & \text{for $a=3,4$} 
      \end{cases} .
\"
305,"\begin{equation}
\begin{aligned}
   J^1_{mn} &=  - \left( \bar\epsilon_{(2)}\gamma_{mn}\epsilon_{(3)}
      + \bar\epsilon_{(1)}\gamma_{mn}\epsilon_{(4)} \right) , \\
   J^2_{mn} &= -\left(\bar\epsilon_{(3)}\gamma_{mn}\epsilon_{(1)}
      + \bar\epsilon_{(2)}\gamma_{mn}\epsilon_{(4)} \right) , \\
   J^3_{mn} &= - \left(\bar\epsilon_{(1)}\gamma_{mn}\epsilon_{(2)}
      + \bar\epsilon_{(3)}\gamma_{mn}\epsilon_{(4)} \right) . 
\end{aligned}
\"
306,"\begin{equation}
\begin{aligned}
   J^1 &= e^{12} + e^{34} , & \qquad 
   J'{}^1 &= e^{56} + e^{78} , \\
   J^2 &= e^{14} + e^{23} , & \qquad
   J'{}^2 &= e^{58} + e^{67} , \\
   J^3 &= e^{13} + e^{42} , & \qquad
   J'{}^3 &= e^{57} + e^{86} .
\end{aligned} 
\"
307,"\begin{equation}
\begin{aligned}
   \Psi^{(1)} &= \vol + \vol' - J^1 \wedge J'{}^1 + J^2 \wedge J'{}^2
      + J^3 \wedge J'{}^3 , \\
   \Psi^{(2)} &= \vol + \vol' + J^1 \wedge J'{}^1 - J^2 \wedge J'{}^2
      + J^3 \wedge J'{}^3 , \\
   \Psi^{(3)} &= \vol + \vol' + J^1 \wedge J'{}^1 + J^2 \wedge J'{}^2
      - J^3 \wedge J'{}^3 , \\
   \Psi^{(4)} &= \vol + \vol' - J^1 \wedge J'{}^1 - J^2 \wedge J'{}^2
      - J^3 \wedge J'{}^3 .
\end{aligned}
\"
308,"\begin{equation}
\label{G2projs}
   \gamma^{1234}\epsilon = \gamma^{1256}\epsilon 
     = \gamma^{1357}\epsilon = - \epsilon ,
\"
309,"\begin{equation}
   \phi_{mnp} = - \mathrm{i} \bar{\epsilon} \gamma_{mnp} \epsilon .
\"
310,"\begin{equation}
   \vol_{m_1\dots m_7} = 
      \mathrm{i} \bar{\epsilon} \gamma_{m_1\dots m_7} \epsilon .
\"
311,"\begin{equation}
   \gamma^{5678}\epsilon_{(1)}=-\epsilon_{(1)} , \qquad
   \gamma^{5678}\epsilon_{(2)}=+\epsilon_{(2)} .
\"
312,"\begin{equation}
\begin{aligned}
   \phi_{mnp} &= - \bar{\epsilon}_{(1)}\gamma_{mnp}\epsilon_{(2)} , \\
   K_m &= \bar{\epsilon}_{(1)}\gamma_m\epsilon_{(2)} .
\end{aligned}
\"
313,"\begin{equation}
   \vol_{m_1\dots m_8} 
      = \bar{\epsilon}_{(1)}\gamma_{m_1\dots m_8}\epsilon_{(1)}
      = - \bar{\epsilon}_{(2)}\gamma_{m_1\dots m_8}\epsilon_{(2)}
\"
314,"\begin{equation}
\begin{aligned}
   \Psi^{(1)} &= - i_K {*\phi} + \phi \wedge K , \\
   \Psi^{(2)} &= - i_K {*\phi} - \phi \wedge K .
\end{aligned}
\"
315,"\begin{equation}
\label{SU3projs}
   \gamma^{1234}\epsilon = \gamma^{1256}\epsilon = - \epsilon .
\"
316,"\begin{equation}
\begin{aligned}
   J_{mn} &= - \mathrm{i}\bar{\epsilon}\gamma_{mn}\epsilon , \\
   \Omega_{mnp} &= \bar{\epsilon}^\mathrm{c}\gamma_{mnp}\epsilon .
\end{aligned}
\"
317,"\begin{equation}
\label{JOform}
\begin{aligned}
   J &= e^{12} + e^{34} + e^{56} , \\
   \Omega &= (e^1+\mathrm{i} e^2)(e^3+\mathrm{i} e^4)(e^5+\mathrm{i} e^6) . 
\end{aligned}
\"
318,"\begin{equation}
   \vol_{m_1\dots m_6} = \mathrm{i} \bar{\epsilon} \gamma_{m_1\dots m_6} \epsilon .
\"
319,"\begin{equation}
   \gamma^{1357}\epsilon_{(1)}=-\epsilon_{(1)} , \qquad
   \gamma^{1357}\epsilon_{(2)}=+\epsilon_{(2)} .
\"
320,"\begin{equation}
\begin{aligned}
   J_{mn} &= - \bar{\epsilon}_{(1)}\gamma_{mn}\epsilon_{(2)} , \\
   \Omega_{mnp} &= 
      \mathrm{i} \bar{\epsilon}_{(1)}\gamma_{mnp}\epsilon_{(2)} 
      - \tfrac{1}{2} \left(
         \bar{\epsilon}_{(1)}\gamma_{mnp}\epsilon_{(1)}
         - \bar{\epsilon}_{(2)}\gamma_{mnp}\epsilon_{(2)} 
      \right) , \\
   K_m &= - \mathrm{i} \bar{\epsilon}_{(1)}\gamma_m\epsilon_{(2)} . 
\end{aligned}
\"
321,"\begin{equation}
   \vol_{m_1\dots m_7} 
      = \mathrm{i} \bar{\epsilon}_{(1)}\gamma_{m_1\dots m_7}\epsilon_{(1)}
      = \mathrm{i} \bar{\epsilon}_{(2)}\gamma_{m_1\dots m_7}\epsilon_{(2)}
\"
322,"\begin{equation}
\begin{aligned}
   \phi^{(1)} = J \wedge K - \im\Omega , \\
   \phi^{(2)} = J \wedge K + \im\Omega , \\
\end{aligned}
\"
323,"\begin{equation}
   \gamma^{1234}\epsilon = - \epsilon . 
\"
324,"\begin{equation}
\begin{gathered}
   J_{mn} \equiv J^3_{mn} = - \mathrm{i}\bar{\epsilon}\gamma_{mn}\epsilon , \\
   \Omega_{mn} \equiv J^2_{mn} + \mathrm{i} J^1_{mn} 
      = \bar{\epsilon}^\mathrm{c}\gamma_{mn}\epsilon .
\end{gathered}
\"
325,"\begin{equation}
\label{JOform2}
\begin{aligned}
   J^1 &= e^{14} + e^{23} , \\
   J^2 &= e^{13} + e^{42} , \\ 
   J^3 &= e^{12} + e^{34} .
\end{aligned} 
\"
326,"\begin{equation}
   \vol_{m_1\dots m_4} = \mathrm{i} \bar{\epsilon} \gamma_{m_1\dots m_4} \epsilon .
\"
327,"\begin{equation}
   \gamma^{3456}\epsilon_{(1)}=-\epsilon_{(1)} , \qquad
   \gamma^{3456}\epsilon_{(2)}=+\epsilon_{(2)} .
\"
328,"\begin{equation}
\begin{gathered}
   J_{mn} = - \tfrac{1}{2} \mathrm{i} \left(
         \bar{\epsilon}_{(1)}\gamma_{mn}\epsilon_{(1)}
         + \bar{\epsilon}_{(2)}\gamma_{mn}\epsilon_{(2)} 
      \right) , \\
   \Omega_{mn} = 
      \bar{\epsilon}_{(1)}^\mathrm{c}\gamma_{mn}\epsilon_{(2)} , \\
   K^1_m + \mathrm{i} K^2_m = \bar{\epsilon}_{(2)}\gamma_m\epsilon_{(1)} .
\end{gathered}
\"
329,"\begin{equation}
   \vol_{m_1\dots m_6} 
      = \mathrm{i} \bar{\epsilon}_{(1)}\gamma_{m_1\dots m_6}\epsilon_{(1)}
      = - \mathrm{i} \bar{\epsilon}_{(2)}\gamma_{m_1\dots m_6}\epsilon_{(2)}
\"
