,equation
283,"\begin{equation}
x = \left ({\frac
{4(n-1)}{{n}^{2}}}\right )^\frac{1}{\left (n-2\right )}. \label{subs}
\"
284,"\begin{equation}
1\ge x >\left ({\frac
{4(n-1)}{{n}^{2}}}\right )^\frac{1}{\left (n-2\right )},
\"
285,"\begin{equation}
T_{s}=\frac{1}{4\pi}\frac{n-2}{\sqrt{\left ({\frac
{4(n-1)}{{n}^{2}}}\right )^\frac{2}{\left (n-2\right )}-\left ({\frac
{4(n-1)}{{n}^{2}}}\right )^\frac{n}{\left (n-2\right )}}}\,\frac{1}{\alpha}.
\"
286,"\begin{equation}
y=a+h\, \phi (y),
\"
287,"\begin{equation}
f(y)=f(a)+ h(\phi f') + \frac{k^2}{2!} (\phi^2 f')'+\frac{k^3}{3!}
(\phi^3 f')''+ \dots. \label{exp}.
\"
288,"\begin{equation}
y=1-p\,y^{\frac{-2}{n-2}},
\"
289,"\begin{equation}
x_{+}=1-{\frac {p^{\frac{1}{2}}}{1!\,(n-2)}}-{\frac {\left (n+1\right
){p}^{2}}{2!\, \left (n-2\right )^{2}}}-{\frac {\left (n+3\right
)\left (2\,n+1 \right ){p}^{3}}{3!\,\left (n-2\right )^{3}}}-{\frac
{\left (n+5 \right )\left (2\,n+3\right )\left (3\,n+1\right
){p}^{4}}{4!\,\left (n-2 \right )^{4}}}-\dots . \label{ser1}
\"
290,"\begin{equation}
y=p+y^{\frac{n}{2}},
\"
291,"\begin{equation}
x_{-}=p^{\frac{1}{2}}+\frac{ p^{\frac{n-1}{2}}
}{1!\,2}\,+\frac{ \left (2n-1\right )p^{\frac{2n-3}{2}}  }{2!\,2^2}\,+\frac{  \left (3n-1
\right )\left (3n-3\right )p^{\frac{3n-5}{2}}  }{3!\,2^3}\,+
\frac{ \left (4n-1\right )\left (4n-3\right )\left (4n-5
\right )p^{\frac{4n-7}{2}}  }{4!\,2^4}\,+\dots  \label{ser2}
\"
292,"\begin{equation}
\begin{array}{rcl}
x&=&r+L,\\
y&=&r-L,
\end{array}
\"
293,"\begin{equation}
\begin{array}{rcl}
K_{\hat{1}\hat{1}}&=&\frac{1}{2\gamma}\frac{dh_{\hat{1}\hat{1}}}{dr}=\frac{\beta
r}{L},\\
K_{\hat{i}\hat{i}}&=&\frac{1}{2\gamma}\frac{dh_{\hat{i}\hat{i}}}{dr}=\frac{\beta}{4L}(\beta^{2})',\\
\end{array}
\"
294,"\begin{equation}
\frac{A^{2}}{ V} > \frac{2n+2}{2n+1}\int_{\Sigma} K dA \label{reilly}
\"
295,"\begin{equation}
\frac{A^d}{V^{d-1}} \ge d^{d-1}\,\,\mathrm{Vol(S^{d-1})} \label{bound}
\"
296,"\begin{equation}
\frac{A^3}{V^{2}} \ge 36\pi.
\"
297,"\begin{equation}
%\frac{A^{2n+2}}{V^{2n+1}}\ge 2^{2n+1}\,(n+1)^{2n+1}\,\mathrm{Vol(S^{2n+1})%},\label{bound}
%\"
298,"\begin{equation}
%\frac{A^3}{V^{2}} \ge 36\pi.
%\"
299,"\begin{equation}
A=r^2\,\int_{0}^{8\pi M}\left(1-\frac{2M}{r}\right)^{\frac{1}{2}} dt
\int_{0}^{\pi }\sin\theta \,d\theta \int_{0}^{2\pi}d\phi=32 \pi^2 M
r^2\,\left(1-\frac{2M}{r}\right)^{\frac{1}{2}}.
\"
300,"\begin{equation}
V=\int_{0}^{8\pi M} dt \int_{2M}^{r}s^2\, ds \int_{0}^{\pi }\sin\theta
\,d\theta \int_{0}^{2\pi}d\phi=\frac{32}{3}\pi^2 M
r^3\,\left(1-\left(\frac{2M}{r}\right)^3 \right)
\"
301,"\begin{equation}
S\equiv \frac{A^4}{V^3}=32 \times
27\,\pi^2\,\frac{M}{r}\frac{\left(1-\frac{2M}{r}\right)^{2}}{\left(1-(\frac{2M}{r})^3
\right)^3}.
\"
302,"\begin{equation}
S(x)=16 \times 27\,\pi^2\,x\frac{\left(1-x\right)^{2}}{\left(1-x^3
\right)^3} \label{S1}
\"
303,"\begin{equation}
x^3-x^2+p=0,
\"
304,"\begin{equation}
S(x_{-})\le S\left(\frac{2}{3}\right), 
\"
305,"\begin{equation}
\frac{A^4}{V^3} \le 32 \times
\left(\frac{27}{19}\right)^3\,\pi^2.
\"
306,"\begin{equation}
S(x_{+}) \ge S\left(\frac{2}{3}\right),
\"
307,"\begin{equation}
\frac{A^4}{V^3} \ge 32 \times
\left(\frac{27}{19}\right)^3\,\pi^2.
\"
308,"\begin{equation}
ds^{2}=\left(1-\left(\frac{C}{r}\right)^{n-2}\right)
dt^{2}+\left(1-\left(\frac{C}{r}\right)^{n-2}\right)^{-1}dr^{2}+r^{2}ds_{M}^{2} \label{schd1}.
\"
309,"\begin{equation}
A=\mathrm{Vol(M)} \,\frac{4\pi \,C}{(n-2)}\,
r^{n-1}\,\left(1-\left(\frac{C}{r}\right)^{n-2}\right)^{\frac{1}{2}}
\"
310,"\begin{equation}
V=\int_{0}^{\frac{4\pi \,C}{n-2}} dt \int_{C}^{r}s^{n-1}\, ds  \,\,\,\mathrm{Vol(M)}=\mathrm{Vol(M)}\,\frac{4\pi \,C}{n(n-2)}\left(r^n-C^n\right)
\"
311,"\begin{equation}
S(x) \equiv \frac{A^{n+1}}{V^n}=\frac{4\pi
\,n^n}{(n-2)}\,\,\mathrm{Vol(M)}\,\frac{x(1-x^{n-2})^{\frac{n+1}{2}}}{(1-x^n)^n},
\label{Schrat}
\"
312,"\begin{equation}
x^n-x^2+p=0,\label{618}
\"
313,"\begin{equation}
\frac{A^{n+1}}{V^n} \le
\frac{4\,\pi}{(n-2)}\,\,\mathrm{Vol(M)}\,\frac{2^{\frac{1}{n-2}}(\frac{1}{n})^{\frac{n}{2}}(n-2)^{\frac{n+1}{2}}}{\left(1-(\frac{2}{n})^{\frac{n}{n-2}}
\right)^n}. \label{Schineqn1}
\"
314,"\begin{equation}
\frac{A^{n+1}}{V^n} \ge
\frac{4\,\pi}{(n-2)}\,\,\mathrm{Vol(M)}\,\frac{2^{\frac{1}{n-2}}(\frac{1}{n})^{\frac{n}{2}}(n-2)^{\frac{n+1}{2}}}{\left(1-(\frac{2}{n})^{\frac{n}{n-2}}
\right)^n}\label{Schineqn2}
\"
315,"\begin{equation}
A=32\pi^2\,L\left(r-L\right)^\frac{3}{2}\left(r+L\right)^\frac{1}{2}
\"
316,"\begin{equation}
V=2L\,\int_{L}^{r}(s^2-L^2)\,ds \int\, d\psi \wedge \sin\theta\,
d\theta \wedge d\phi= \frac{32}{3}\,\pi^2\,L\,(r-L)^2\,(r+2L).
\"
317,"\begin{equation}
S(r)\equiv \frac{A^4}{V^3}=32 \times
27\,\pi^2\,L\,\frac{(r+L)^2}{(r+2L)^3}.
\"
318,"\begin{equation}
S(\rho)=32 \times 27\,\pi^2\,\frac{(\rho+1)^2}{(\rho+2)^3}.
\"
319,"\begin{equation}
\frac{A^4}{V^3} \le 128\,\pi^2. \label{TNequ}
\"
320,"\begin{equation}
ds^{2}=\gamma(r)^{2}dr^{2} +\beta(r)^{2}
\left(d\tau+A\right)^2+\alpha(r)^{2} {ds^{2}_{M}}. \label{TAB1}
\"
321,"\begin{equation}
A=\mathrm{Vol(M)}\,\beta\,\alpha^{2n}\,\int \,d\tau
\"
322,"\begin{equation}
A=\frac{4\pi(n+1)}{\lambda}\mathrm{Vol(M)}\,(\sqrt{c}L)^{2n+1}\,\tilde{\beta}\,(\rho^2-1)^n
\"
323,"\begin{equation}
V\equiv \int \,d\tau \,\int_L^{r}\gamma \,\beta \,\alpha^{2n} \, dr \,
\mathrm{Vol(M)}=(\sqrt{c}L)^{2n+2}\,\times
\frac{4\pi(n+1)}{\lambda}\mathrm{Vol(M)}\,\int_1^{\rho} (\rho^2-1)^n\,
d\rho .
\"
324,"\begin{equation}
S(\rho)\equiv\frac{A^{2n+2}}{V^{2n+1}}=\frac{4\pi(n+1)}{\lambda}\mathrm{Vol(M)}\,\tilde{\beta^2}^{n+1}(\rho^2-1)^n
\left(\frac{(\rho^2-1)^n}{\int_1^{\rho} (s^2-1)^n ds}\right)^{2n+1}.
\"
325,"\begin{equation}
\int_1^{\rho} (s^2-1)^n ds=\frac{2^n}{n+1}\,(\rho-1)^{n+1}\,
_2F_{1}[1+n,-n,n+2,\frac{1-\rho}{2}]. \label{nice}
\"
326,"\begin{equation}
\frac{A^{2n+2}}{V^{2n+1}}=\frac{4\pi(n+1)}{\lambda}\left(\frac{n+1}{2^n}
 \right)^{2n+1}\mathrm{Vol(M)}\, \,\tilde{\beta^2}^{n+1}(\rho^2-1)^n\,
 \left(\frac{(\rho+1)^n}{(\rho-1)\,_2F_{1}[1+n,-n,n+2,\frac{1-\rho}{2}]
 } \right)^{2n+1}.
\"
327,"\begin{equation}
\tilde{\beta}^2=\frac{\lambda\,2^{n}\,\rho\,(\rho-1)}{(n+1)(1+\rho)^{n}}\,{\rm{Appell}}F_{1}[n+1,2,-n,n+2,1-\rho,\frac{1-\rho}{2}].\label{app1}
\"
328,"\begin{equation}
\begin{array}{rcl}
\frac{A^{2n+2}}{V^{2n+1}}&=&4\pi(n+1)\,\lambda^n\left(\frac{n+1}{2^n}
 \right)^{n}\mathrm{Vol(M)}\,\rho^{n+1} (\rho+1)^{n(n+1)}\\ \\
 &\times&\frac{\left({\rm{Appell}}F_{1}[n+1,2,-n,n+2,1-\rho,\frac{1-\rho}{2}]\right)^{n+1}}{\left(_2F_{1}[1+n,-n,n+2,\frac{1-\rho}{2}]\right)^{2n+1}}.
\end{array}
\"
329,"\begin{equation}
\frac{A^{2n+2}}{V^{2n+1}} \le 4\pi(n+1)\lambda^n\,\left(\frac{n+1}{2^n}
 \right)^{n}\mathrm{Vol(M)} \,
2^{n(n+1)}\,\,
\"
330,"\begin{equation}
\frac{A^{2n+2}}{V^{2n+1}}\le 2^{2n+1}\,(n+1)^{2n+1}\mathrm{Vol(S^{2n+1})}\label{TNequ1}
\"
331,"\begin{equation}
\frac{A^{2n+2}}{V^{2n+1}}\ge 2^{2n+1}\,(n+1)^{2n+1}\mathrm{Vol(S^{2n+1})}.\label{Minkh}
\"
332,"\begin{equation}
A=32\pi^2\,L\left(r^{2}-2.5Lr +
L^2\right)^{\frac{1}{2}}(r^2-L^2)^{\frac{1}{2}}
\"
333,"\begin{equation}
V=2L\,\int_{L}^{r}(s^2-L^2)\,ds \int\,\sin\theta\, d\psi \wedge
d\theta \wedge d\phi= \frac{32}{3}\,\pi^2\,L\,(r-L)^2\,(r+2L).
\"
334,"\begin{equation}
S(\rho)\equiv \frac{A^4}{V^3}=32 \times
27\,\pi^2\,\frac{\left(\rho^{2}-2.5\rho +
1\right)^2(\rho^2-1)^2}{(\rho-1)^6\,(\rho+2)^3}.
\"
335,"\begin{equation}
\frac{A^4}{V^3} \le S(2.851708133) \sim 38.29964761\, \pi^2.
\"
336,"\begin{equation}
\frac{A^4}{V^3} < 64.69449106\,\pi^2\,\,\,\, (\mathrm{approximately}).
\"
337,"\begin{equation}
\frac{A^4}{V^{3}} \ge 128 \pi^2 \label{Mink4d},
\"
338,"\begin{equation}
ds^{2}=\gamma(r)^{2}dr^{2} +\beta(r)^{2}
\left(d\tau+A\right)^2+\alpha(r)^{2} {ds^{2}_{M}} \label{TAB2}
\"
339,"\begin{equation}
A=\mathrm{Vol(M)}\,\beta\,\alpha^{2n}\,\int \,d\tau=\frac{4\pi
p}{\lambda\,k}\mathrm{Vol(M)}\,(\sqrt{c}L)^{2n+1}\,\tilde{\beta}\,(\rho^2-1)^n
\"
340,"\begin{equation}
V= \int \,d\tau \,\int_{pL/k}^{r}\gamma \,\beta \,\alpha^{2n} \, dr \,
\mathrm{Vol(M)}=(\sqrt{c}L)^{2n+2}\,\times \frac{4\pi
p}{\lambda\,k}\mathrm{Vol(M)}\, \int_{pL/k}^{\rho} (\rho^2-1)^n\,
d\rho . \label{arbbolt}
\"
341,"\begin{equation}
\frac{A^{2n+2}}{V^{2n+1}}=\frac{4\pi
p}{\lambda\,k}\mathrm{Vol(M)}\,\tilde{\beta^2}^{n+1}(\rho^2-1)^n
\left(\frac{(\rho^2-1)^n}{\int_{p/k}^{\rho} (s^2-1)^n
ds}\right)^{2n+1} \label{bb}
\"
342,"\begin{equation}
A=\pi^2\,R^3\left(1-\frac{a^{4}}{R^{4}}\right)^{\frac{1}{2}}
\"
343,"\begin{equation}
V=\frac{1}{8} \int_{a}^{R} s^3\,ds\, d\psi \wedge \sin\theta\, d\theta
\wedge d\phi= \pi^2\int_{a}^{R} s^3\,ds=\frac{\pi^2}{4}\left(R^4-a^4\right),
\"
344,"\begin{equation}
\frac{A^4}{V^3}=64\,\pi^2 \, \frac{1}{\left(1-\frac{a^4}{R^4}\right)}.
\"
345,"\begin{equation}
\frac{A^4}{V^3}\ge 64\,\pi^2.
\"
346,"\begin{equation}
A=r^{2n+1}\sqrt{1-\frac{a^{2n+2}}{r^{2n+2}}}\,\frac{2\pi}{(n+1)}
{\mathrm{Vol{(M)}}}
\"
347,"\begin{equation}
V=\frac{1}{2(n+1)}\,
r^{2n+2}\left(1-\frac{a^{2n+2}}{r^{2n+2}}\right)\,\frac{2\pi}{(n+1)}
{\mathrm{Vol{(M)}}}.
\"
348,"\begin{equation}
\frac{A^{2n+2}}{V^{2n+1}}=\frac{2\pi}{(n+1)}
{\mathrm{Vol{(M)}}}\,2^{2n+1}\,(n+1)^{2n+1}\frac{1}{\left(1-\frac{a^{2n+2}}{r^{2n+2}}\right)^n}
\"
349,"\begin{equation}
\frac{A^{2n+2}}{V^{2n+1}} \ge 2^{2n+1}\,(n+1)^{2n}
{\mathrm{Vol{(M)}}}\label{Eguhidim}.
\"
350,"\begin{equation}
\frac{A^{2n+2}}{V^{2n+1}} \ge 2^{2n+1}\,(n+1)^{2n}
{\mathrm{Vol({S^{2n+1}})}}\label{Eguhidim1}.
\"
351,"\begin{equation}
x^{n}-ax^{s}+b=0 
\"
352,"\begin{equation}
\zeta=\frac{n^{n}}{s^{s}(n-s)^{n-s}}\frac{b^{n-s}}{a^{n}}.
\"
353,"\begin{equation}
x=z a^{\frac{1}{n-s}},\,\,l=-b a^{\frac{-n}{n-s}}
\"
354,"\begin{equation}
x^{\gamma}_{i}=a^{\frac{\gamma}{n-s}}
\epsilon^{i\gamma}\left(F_{0}(\zeta)+\frac{\gamma}{n-s}
\sum_{\kappa=1}^{n-s-1} \epsilon^{-in\kappa}\mu_{\kappa} l^{\kappa}
F_{\kappa}(\zeta)\right) \label{ns}
\"
355,"\begin{equation}
\epsilon=e^{{\frac{2\pi}{n-s}}\sqrt{-1}},\,\,
\mu_{1}=1,\,\,\,\mu_{\kappa}=\frac{1}{\kappa}\left(\begin{array}{c}
\frac{\gamma -s \kappa}{n-s}-1\\ \kappa -1
\end{array}\right)
\"
356,"\begin{equation}
F_{\kappa}(\zeta)=F \left(
\begin{array}{cccc}
a_{1,\kappa}, & \dots, & a_{n-1,\kappa}, & a_{n,\kappa}\\
b_{1,\kappa}, & \dots, & b_{n-1,\kappa}, & \zeta
\end{array}
\right)
\"
357,"\begin{equation}
F_{\kappa}(\zeta)=\sum^{\infty}_\mu \frac{(a_{1,\kappa})_{\mu}\dots
(a_{n,\kappa})_{\mu} }{(b_{1,\kappa})_{\mu}\dots (b_{n,\kappa})_{\mu}}
\frac{\zeta^{\mu}}{\mu!}
\"
358,"\begin{equation}
\begin{array}{rcl}
a_{i,\kappa}&=&\frac{\kappa}{n-s}+\frac{n-i}{n}-\frac{\gamma}{n(n-s)}
\,\,\, (i=1,2,\dots,n),\\
b_{i,\kappa}&=&\frac{\kappa}{n-s}+\frac{s-i+1}{s}-\frac{\gamma}{s(n-s)}
\,\,\, (i=1,2,\dots,s),\\
b_{i,\kappa}&=&\frac{\kappa}{n-s}+\frac{i-s}{n-s}+\frac{\delta_{i}}{n-s}
\,\,\, (i=s+1,\dots,n-1).
\end{array}
\"
359,"\begin{equation}
\delta_{i}=0, {\mathrm{when}}\,\,\, i<n-\kappa,\,\,\delta_{i}=1,
{\mathrm{when}}\,\,\, i \ge n-\kappa.
\"
360,"\begin{equation}
x=z
(-l)^{\frac{\gamma}{s}}a^{\frac{1}{n-s}},\,\,\,\lambda=(-l)^{\frac{n-s}{s}}=b^{\frac{n-s}{s}}\,g^{-\frac{n}{s}}.
\"
361,"\begin{equation}
x^{\gamma}_{n-s+i}=(-l)^{\frac{\gamma}{s}}g^{\frac{\gamma}{n-s}}
\delta^{i\gamma}\left[\phi_{0}(\zeta)+\frac{\gamma}{s}\sum_{\kappa=1}^{s-1}\delta^{i\,n\,\kappa}\,\Delta_{\kappa}\lambda^{\kappa}\phi_{\kappa}(\zeta)\right]
\label{s}
\"
362,"\begin{equation}
\delta =e^{{\frac{2\pi}{s}}\sqrt{-1}},\,\,\,\,\,\,
\Delta_{1}=1,\,\,\,\,\,\,\Delta_{\kappa}=\frac{1}{\kappa}\left(\begin{array}{c}
\frac{\gamma +n \kappa}{s}-1\\
\kappa -1
\end{array}\right)
\"
363,"\begin{equation}
\phi_{\kappa}(\zeta)=F\left(
\begin{array}{cccc}
d_{1,\kappa}, & \dots, & d_{n-1,\kappa}, & d_{n,\kappa}\\
e_{1,\kappa}, & \dots, & e_{n-1,\kappa}, & \zeta
\end{array}
\right)
\"
364,"\begin{equation}
\begin{array}{rcl}
d_{i,\kappa}&=&\frac{\kappa}{s}+\frac{i-1}{s}+\frac{\gamma}{s\,n} \,\,\,
(i=1,2,\dots,n),\\
e_{i,\kappa}&=&\frac{\kappa}{s}+\frac{i}{n-s}+\frac{\gamma}{s\,(n-s)} \,\,\,
(i=1,2,\dots,n-s),\\
e_{i,\kappa}&=&\frac{\kappa}{s}+1+\frac{i-n}{s}+\frac{\delta_{i}}{s} \,\,\,
(i=n-s+1,\dots,n-1),
\end{array}
\"
365,"\begin{equation}
x=z (-b)^{\frac{1}{n}},\,\,\,l_{1}=\rho=g (-b)^{-\frac{n-s}{n}},
\"
366,"\begin{equation}
x^{\gamma}_{i}=\beta^{\frac{\gamma}{n}} \nu^{i\,\gamma}\left[
\psi_{0}\left( \frac{1}{\zeta}\right)+ \frac{\gamma}{n}
\sum_{\kappa=1}^{n-1}
\nu^{i\,s\,\kappa}\,\theta_{\kappa}\,\rho^{\kappa}\psi_{\kappa}\left(
\frac{1}{\zeta}\right)\right]\,\,\,\,\,\,\,\,\,(i=1,2,\dots,n),
\"
367,"\begin{equation}
\nu=e^{\frac{2\,\pi}{n}\sqrt{-1}},\,\,\,\,\,\,\,\,\,\theta_{1}=1,\,\,\,\,\,\,\,\,\,\theta_{\kappa}=\left(\begin{array}{c}
\frac{\gamma +s \kappa}{n}-1\\ \kappa -1
\end{array}\right),
\"
368,"\begin{equation}
\psi_{\kappa}\left( \frac{1}{\zeta}\right)=F\left(
\begin{array}{cccc}
g_{1,\kappa}, & \dots, & g_{n-1,\kappa}, & d_{n,\kappa}\\
h_{1,\kappa}, & \dots, & h_{n-1,\kappa}, & \zeta
\end{array}
\right)
\"
369,"\begin{equation}
\begin{array}{rcl}
g_{i,\kappa}&=&\frac{\kappa}{n}+\frac{i-1}{s}+\frac{\gamma}{s\,n}
\,\,\, (i=1,2,\dots,s),\\
g_{i,\kappa}&=&\frac{\kappa}{n}+\frac{n-i}{n-s}-\frac{\gamma}{n\,(n-s)}
\,\,\, (i=1,2,\dots,n),\\
h_{i,\kappa}&=&\frac{\kappa+i}{s}+\frac{\delta_{i}}{n} \,\,\, (i=1,
2,\dots,n-1),
\end{array}
\"
