,equation
364,"\begin{equation}
\psi_1'= (\omega_1 -\omega_2^*z) \psi_1
\"
365,"\begin{equation}
A \rightarrow T_\Omega A= A(T_\Omega z, T_\Omega \psi_1)
\"
366,"\begin{equation}
\Omega A= A(\frac{\omega_2 + \omega_1^* z}{\omega_1 - \omega_2^* z} , (\omega_1 -\omega_2^* z)\psi_1)
\"
367,"\begin{equation}
A=BC = e^{-i \frac{\sigma_3}{2}\phi}~ e^{-i \frac{\sigma_2}{2}\theta}~ e^{-i \frac{\sigma_3}{2}\phi}~ e^{-i \frac{\sigma_3}{2}\eta}
\"
368,"\begin{equation}
 B= e^{-i \frac{\sigma_3}{2}\phi}~ e^{-i \frac{\sigma_2}{2}\theta}~ e^{-i \frac{\sigma_3}{2}\phi}
\"
369,"\begin{equation}
z= -e^{-i\phi}~tan\frac{\theta}{2}   \label{eq:za}
\"
370,"\begin{equation}
cos\frac{\theta}{2} =\frac{1}{\sqrt{1 + \mid z \mid^2}}
\"
371,"\begin{equation}
\frac{\psi_1}{\mid \psi_1 \mid} = e^{\frac{i}{2} (\psi+\phi)}  \label{eq:zb}
\"
372,"\begin{equation}
C= e^{-i \frac{\sigma_3}{2} (\psi+\phi)} = \pmatrix{ \frac{\mid \psi_1 \mid}{\psi_1^*} & 0 \cr 0 & \frac{\mid \psi_1 \mid }{\psi_1} \cr}
\"
373,"\begin{equation}
(1+ \mid z\mid^2)^{2j}~D^{(j)}~e^{J_3 \eta} =Z
\"
374,"\begin{equation}
\psi_{L}^{'} = L~\psi_{L},~~~~~({\rm Det}~L = 1)
\"
375,"\begin{equation}
\psi_{R}^{'} = L^{\dag -1}~\psi_{R} \label{1.2}
\"
376,"\begin{equation}
L^{\dag -1} = (i \sigma_{2})^{-1}~ L^{\ast}~i\sigma_{2} = \sigma_{2}~L^{\ast}~\sigma_{2},
\"
377,"\begin{equation}
\hat{\psi}_{L} = -i\sigma_{2}~ \psi_{L}^{\ast} = \left(
\begin{array}{c}
-\psi_{2}^{\ast}\\
~\psi_{1}^{\ast}
\end{array}
\right)
\"
378,"\begin{equation}
\psi_{L}^{'} = L^{\dag-1}~\psi_{L}
\"
379,"\begin{equation}
z=\frac{\psi_{1}}{\psi_{2}}   \label{1.6}
\"
380,"\begin{equation}
L = \left(
\begin{array}{cc}
a & b \\
c & d
\end{array}
\right),~~~~~~(ad-bc = 1)
\"
381,"\begin{equation}
z' = \frac{(az+b)}{(cz+d)},
\"
382,"\begin{equation}
z \longrightarrow k~z ~~~~~~(k= {\rm real,~ positive})
\"
383,"\begin{equation}
z \longrightarrow e^{i \alpha}~z~~~~~~(\alpha = {\rm real})
\"
384,"\begin{equation}
z \longrightarrow z + b~~~~~~(b = {\rm complex})
\"
385,"\begin{equation}
z \longrightarrow \frac{1}{z}
\"
386,"\begin{equation}
\frac{1}{z} \longrightarrow \frac{1}{z} - s^{\ast}~~~~~~~(s= {\rm complex})
\"
387,"\begin{equation}
z \longrightarrow \frac{z}{1-s^{\ast} z}
\"
388,"\begin{equation}
F(\lambda \psi_{1}, \lambda \psi_{2}) = \lambda^\delta~F(\psi_{1}, \psi_{2})
\"
389,"\begin{equation}
F(z,1) = f(z)= \psi_{2}^{-\delta}~F(\psi_{1},\psi_{2})
\"
390,"\begin{equation}
\psi_{1}^{'} = a~\psi_{1} + b~\psi_{2},~~~~~~\psi_{2}^{'} = c~\psi_{1} + d~\psi_{2},
\"
391,"\begin{equation}
f^{'}(z^{'}) = (cz+d)^{\delta}~f(\frac{az+b}{cz+d})
\"
392,"\begin{equation}
\psi \longrightarrow \hat{\psi}, ~~~or~~~z \longrightarrow -\frac{1}{z},
\"
393,"\begin{equation}
L= \left(
\begin{array}{cc}
a & b\\
c & d
\end{array}
\right)  \longrightarrow L^{\dag-1}= \left(
\begin{array}{cc}
\bar{d} & -\bar{c}\\
-\bar{b} & \bar{a}
\end{array}
\right),
\"
394,"\begin{equation}
G^{(\bar{\delta})}(-\bar{\psi}_{2} \bar{\lambda},\bar{\psi}_{1}
\bar{\lambda})=\bar{\lambda}^{\bar{\delta}}~
G^{(\bar{\delta})}(-\bar{\psi}_{2},\bar{\psi}_{1}),
\"
395,"\begin{equation}
G^{(\bar{\delta})}(-\bar{\psi}_{2},\bar{\psi}_{1})=(\bar{\psi}_{2})^{\bar{\delta}}~
G^{(\bar{\delta})}(-1,\bar{z}),
\"
396,"\begin{equation}
g(\bar{z}) = G^{(\bar{\delta})}(-1,\bar{z})= (\bar{\psi}_{2})^{-\bar{\delta}}~
G^{(\bar{\delta})}(-\bar{\psi}_{2},\bar{\psi}_{1})
\"
397,"\begin{equation}
g^{'}({\bar{z}}^{'})= (\bar{c} \bar{z}+\bar{d})^{\bar{\delta}}~g(\frac{\bar{a}
\bar{z}+\bar{b}}{\bar{c} \bar{z}+\bar{d}})
\"
398,"\begin{equation}
h^{'(\delta,\bar{\delta})}(z^{'},{\bar{z}}^{'})= (cz+d)^{\delta}(\bar{c}
\bar{z}+\bar{d})^{\bar{\delta}}h^{(\delta,\bar{\delta})}(\frac{az+b}{cz+d},\frac{\bar{a}
\bar{z}+\bar{b}}{\bar{c} \bar{z}+\bar{d}})
\"
399,"\begin{equation}
(dz)^{\lambda} (d\bar{z})^{\bar{\lambda}}
\"
400,"\begin{equation}
z'=\frac{az+b}{cz+d}
\"
401,"\begin{equation}
dz^{'} = (cz+d)^{-2}~dz   \label{1.28}
\"
402,"\begin{equation}
(dz')^{\lambda} (d\bar{z}')^{\bar{\lambda}}= (cz+d)^{-2\lambda}(\bar{c}
\bar{z}+\bar{d})^{-2\bar{\lambda}}~(dz)^{\lambda} (d\bar{z})^{\bar{\lambda}}
\"
403,"\begin{equation}
\lambda = - \frac{\delta}{2},~~~~~~\bar{\lambda}= - \frac{\bar{\delta}}{2}
\"
404,"\begin{equation}
z \longrightarrow w(z),~~~~~~dz\longrightarrow w'(z) dz,    \label{1.31}
\"
405,"\begin{equation}
h^{(\lambda,\bar{\lambda})}(z,\bar{z}) \longrightarrow w'(z)^{\lambda}
\overline{w'(z)}^{\bar{\lambda}} h^{(\lambda,\bar{\lambda})}(w(z),\bar{w}(\bar{z}))
\"
406,"\begin{equation}
\Lambda = \left(
\begin{array}{cc}
a & b\\
c & d
\end{array}
\right), ~~~~~~{\rm Det}~\Lambda =\mid ac^{-1}dc-bc\mid^{2} = 1
\"
407,"\begin{equation}
w = \left(
\begin{array}{c}
V\\
\bar{U}
\end{array}
\right),~~~~w' = \Lambda w
\"
408,"\begin{equation}
V=\left(
\begin{array}{cc}
v_{1} & -v_{2}^{\ast}\\
v_{2} & v_{1}^{\ast}
\end{array}
\right),~~~~~~\bar{U} =  \left(
\begin{array}{cc}
u_{1} & -u_{2}^{\ast}\\
u_{2} & u_{1}^{\ast}
\end{array}
\right)    
\"
409,"\begin{equation}
\psi = \left(
\begin{array}{c}
v_{1}\\
v_{2}\\
u_{1}\\
u_{2}
\end{array}
\right),~~~~~~\hat{\psi} = -i \sigma_{2} \psi^{\ast} = \left(
\begin{array}{cc}
 -v_{2}^{\ast}\\
 v_{1}^{\ast}\\
-u_{2}^{\ast}\\
 u_{1}^{\ast}
\end{array}
\right)
\"
410,"\begin{equation}
s^{\dag} = (\bar{T}, R),~~~~s^{'\dag}= s^{\dag} \Lambda^{-1}     \label{1.37}
\"
411,"\begin{equation}
\Lambda^{-1}= \left(
\begin{array}{cc}
(a-bd^{-1}c)^{-1} & (c-db^{-1}a)^{-1}\\
(b-ac^{-1}d)^{-1} & (d-ca^{-1}b)^{-1}
\end{array}
\right)    
\"
412,"\begin{equation}
w =
\left(
\begin{array}{c}
x \bar{U} \\
\bar{U}
\end{array}
\right),~~~~~~ x = V \bar{U}^{-1}~~~~~~{\rm or}~~~~~V = x \bar{U}   \label{1.39}
\"
413,"\begin{equation}
x= \left(
\begin{array}{cc}
v_{1} & -v_{2}^{\ast}\\
v_{2} & v_{1}^{\ast}
\end{array}
\right)   \left(
\begin{array}{cc}
u_{1}^{\ast} & u_{2}^{\ast}\\
-u_{2} & u_{1}
\end{array}
\right)~\frac{1}{\mid u_{1}\mid^{2}+\mid u_{2}\mid^{2}}
\"
414,"\begin{equation}
x= \left(
\begin{array}{cc}
u_{1}^{\ast} v_{1}+v_{2}^{\ast} u_{2}& v_{1}u_{2}^{\ast}-v_{2}^{\ast}u_{1}\\
v_{2}u_{1}^{\ast}-v_{1}^{\ast}u_{2} & v_{2}u_{2}^{\ast}+v_{1}^{\ast}u_{1}
\end{array}
\right) (\mid u_{1}\mid^{2}+\mid u_{2}\mid^{2})^{-1}
\"
415,"\begin{equation}
\psi = \left(
\begin{array}{c}
\mid u\mid x_{+}\\
u
\end{array}
\right)= \left(
\begin{array}{c}
xu\\
u
\end{array}
\right),~~~~u = \left(
\begin{array}{c}
u_{1}\\
u_{2}
\end{array}
\right)= U \frac{1+\sigma_{3}}{2}
\"
416,"\begin{equation}
x_{+}=\mid u\mid^{-1} x u = (x_{0}-i \vec{\sigma} \cdot \vec{x}) u \mid u\mid^{-1}
\"
417,"\begin{equation}
\mid u \mid = \sqrt{\mid u_{1}\mid^{2} + \mid u_{2}\mid^{2}}                                    \label{1.43}
\"
418,"\begin{equation}
V' = a V + b \bar{U} = (a x + b) \bar{U}
\"
419,"\begin{equation}
\bar{U}^{'} = cV + d\bar{U} = (cx+d)\bar{U}
\"
420,"\begin{equation}
x' = (ax+b)(cx+d)^{-1}
\"
421,"\begin{equation}
y' = (cx+d)^{-1}(ax+b)
\"
422,"\begin{equation}
x \longrightarrow x+b~~~~~~~~~(\delta_{\epsilon}x = \epsilon)
\"
423,"\begin{equation}
x \longrightarrow \lambda x,~~~~~({\rm Vec}~\lambda=0, \lambda>0),~~~(\delta_{\kappa}x=\kappa
x)
\"
424,"\begin{equation}
x \longrightarrow m x,~~~~~(\mid m\mid = 1),~~~[\delta_{\mu} x = \mu x, ~~({\rm Sc}~\mu = 0)],
\"
425,"\begin{equation}
x \longrightarrow x \bar{n},~~~~~(\mid n\mid=1),~~~[\delta_{\nu} x = x \nu, ~~({\rm Sc}~\nu = 0)],
\"
426,"\begin{equation}
x \longrightarrow x^{-1}, ~~~~~({\rm no~~ infinitesimal~~ form})
\"
427,"\begin{equation}
x^{-1} \longrightarrow x^{-1}- \bar{c}, ~~~{\rm or}~~~x \longrightarrow x(1-\bar{c} x)^{-1},~~
(\delta_{c} x = x \bar{c} x)    \label{53}
\"
428,"\begin{equation}
x' = m x \bar{n},~~~ V \longrightarrow mV,~~~\bar{U} \longrightarrow n\bar{U},  \label{54}
\"
429,"\begin{equation}
x_{+}^{'} = m x_{+},~~~u' = n u
\"
430,"\begin{equation}
R^{-1} \bar{T} = \bar{y},~~~~~R^{'-1} \bar{T}^{'} = \bar{y}^{'}
\"
431,"\begin{equation}
(\bar{T}, R) = (R \bar{y}, R)
\"
432,"\begin{equation}
\Lambda^{-1} = \left(
\begin{array}{cc}
\bar{m} & 0\\
0 & \bar{n}
\end{array}
\right),
\"
433,"\begin{equation}
\bar{T}' = \bar{T} \bar{m},~~~~~R' = R \bar{n}
\"
434,"\begin{equation}
\bar{y}' = n \bar{y} \bar{m}, ~~~or~~~y' = m y \bar{n}
\"
435,"\begin{equation}
\omega_{L} = x \bar{y}, ~~~~\omega_{L}' = m \omega_{L} \bar{m},
\"
436,"\begin{equation}
\omega_{r} = \bar{y} x, ~~~~\omega_{R}' = n \omega_{R} \bar{n}
\"
437,"\begin{equation}
\lambda_{L}= {\rm Vec}~(x \bar{y}) = \frac{1}{2}(x \bar{y}-y \bar{x}) = -i\vec{\sigma}\cdot
\vec{\lambda}_{L}
\"
438,"\begin{equation}
{\rm Sc}~(\omega_{L}) = \frac{1}{2}(x \bar{y}+y\bar{x}) = {\rm Sc}~(\omega_{R})
\"
439,"\begin{equation}
F = F(V, \bar{U})= F(x \bar{U}, \bar{U})
\"
440,"\begin{equation}
G=G(v,u) = G(xu,u) = G(x_{+},u),
\"
441,"\begin{equation}
F(\lambda V, \lambda \bar{U}) = \lambda^{k} F(V, \bar{U})= \lambda^{k} F(x
\bar{U},\bar{U})
\"
442,"\begin{equation}
G(\lambda v, \lambda u) = \lambda^{k}G(v,u)= \lambda^{k} G(x_{+}\mid u\mid,u)
\"
443,"\begin{equation}
\lambda = \mid U\mid^{-1} = (U \bar{U})^{-\frac{1}{2}}=\mid u\mid^{-1} = (u_{1} u_{1}^{\ast} + u_{2}
u_{2}^{\ast})^{-\frac{1}{2}}
\"
444,"\begin{equation}
F(V, \bar{U}) = \lambda^{-k} F(V\mid U\mid^{-1}, \bar{U} \mid U\mid^{-1}),
\"
445,"\begin{equation}
G(v,u) = \lambda^{-\kappa} G(x_{+}, \frac{u}{\mid u\mid})   \label{1.71}
\"
446,"\begin{equation}
w=\frac{u}{\mid u\mid},~~~~~\mid w \mid=1,~~~~~ W=\mid U \mid^{-1} U,
\"
447,"\begin{equation}
F(V,\bar{U}) = \mid U \mid^{k}~F(x\bar{W},\bar{W}),~~~~(W\bar{W}=1),
\"
448,"\begin{equation}
G(v,u) = \mid u \mid^{k}~G(x_{+},w),~~~~(w^{\dag} w = 1, ~~x_{+}=xw)
\"
449,"\begin{equation}
W=Z~e^{-i\sigma_{3} \frac{\alpha}{2}}
\"
450,"\begin{equation}
Z \in (SU(2) / U(1)=S^{2})
\"
451,"\begin{equation}
W= \left(
\begin{array}{cc}
w_{1} & -w_{2}^{\ast}\\
w_{2} & w_{1}^{\ast}
\end{array}
\right),
\"
452,"\begin{equation}
W = \frac{1}{\sqrt{1+\mid \xi \mid^{2}}}~
\left(
\begin{array}{cc}
1 & -\zeta^{\ast}\\
\zeta & 1
\end{array}
\right)~\left(
\begin{array}{cc}
e^{i \frac{\alpha}{2}} & 0\\
0 & e^{-i\frac{\alpha}{2}}
\end{array}  \right)
\"
453,"\begin{equation}
\zeta =\frac{w_{2}}{w_{1}} =\frac{u_{2}}{u_{1}}
\"
454,"\begin{equation}
\lambda = u_{1}^{-1}
\"
455,"\begin{equation}
G(v,u)=u_{1}^{k} G(x_{+}, \zeta)
\"
456,"\begin{equation}
x_{+}= (x_{0}-i\vec{\sigma}\cdot \vec{x})~
\left(
\begin{array}{c}
1\\
\zeta
\end{array}   \right)~
\frac{1}{\sqrt{1+\mid \zeta \mid^{2}}},
\"
457,"\begin{equation}
F(V\lambda, \bar{U} \lambda) = \mu (\lambda)~F(V,\bar{U})~\nu (\lambda)
\"
458,"\begin{equation}
F(V,\bar{U})= \mu^{-1} (\lambda)~F(V\lambda,\bar{U} \lambda)~\nu^{-1}(\lambda)
\"
459,"\begin{equation}
\lambda = \bar{U}^{-1}
\"
460,"\begin{equation}
F(V,\bar{U})= \mu^{-1} (\bar{U}^{-1})~F(x,1)~\nu^{-1}(\bar{U}^{-1})
\"
461,"\begin{equation}
V \longrightarrow m V,~~~~ \bar{U} \longrightarrow n\bar{U},~~~~~ (\mid m \mid=\mid n \mid=1)
\"
462,"\begin{equation}
F(m V \lambda, n \bar{U} \lambda) = F(m V \lambda, m p \bar{U} \lambda)
\"
463,"\begin{equation}
n=mp
\"
464,"\begin{equation}
\lambda = \bar{U}^{-1} p^{-1} \bar{m},~~~~~(\bar{m}=m^{-1})
\"
465,"\begin{equation}
F(V,\bar{U})= \mid U \mid^{k}~F(mxp^{-1}\bar{m})
\"
466,"\begin{equation}
F^{(k)}(V,\bar{U})=\mid U \mid^{k}~m^{-1}~F^{(k)}(mxp^{-1}\bar{m})m
\"
467,"\begin{equation}
Z=xp^{-1}
\"
468,"\begin{equation}
F_{L}(z)=\sum_{n} c_{n} Z^{n}~~~~~~~(Vec~c_{n}=0)
\"
469,"\begin{equation} 
S=p^{-1} x
\"
470,"\begin{equation}
p \longrightarrow mp\bar{n}
\"
471,"\begin{equation}
S \longrightarrow n S \bar{n}
\"
472,"\begin{equation}
F_{R}^{(k)}(V,\bar{U})=\mid U \mid^{k}~n^{-1}~F^{(k)}(np^{-1}x\bar{n})~n
\"
473,"\begin{equation}
F=p^{-1}~\sum_{n} c_{n} (xp^{-1})^{n} = p^{-1}~F_{L}(Z)=F_{R}(S)p^{-1}
\"
474,"\begin{equation}
F \longrightarrow n~F~\bar{m}
\"
475,"\begin{equation}
x^{'-1} = n~(p^{-1}~\sum_{n} c_{n}(xp^{-1})^{n}+\ell^{-1})^{-1}~\bar{m}    \label{101}
\"
476,"\begin{equation}
c_{n}=-c
\"
477,"\begin{equation}
x^{'} = m~(\frac{c}{x-p}+\ell^{-1})^{-1}~\bar{n}   \label{103}
\"
478,"\begin{equation}
z'=f(z)=\sum_{n} b_{n}z^{n}
\"
479,"\begin{equation} 
z'=\frac{az+b}{cz+d},~~~~~ (ad-bc=1)
\"
480,"\begin{equation}
SL(2,C)/\Delta \times E_{2}
\"
481,"\begin{equation}
ds^{2}=dz'~d\bar{z}^{'} = \mid f'(z)\mid^{2}~dz~d\bar{z}
\"
482,"\begin{equation}
dx'=-m~(\frac{c}{x-p}+\ell^{-1})^{-1}~dx~(\frac{c}{x-p}+ \ell^{-1})^{-1}~\bar{n}
\"
483,"\begin{equation}
dx'~d\bar{x}^{'}= \mid (\frac{c}{x-p}+\ell^{-1}) \mid^{-2}~dx~d\bar{x}
\"
484,"\begin{equation}
X=mx'\bar{n},~~~ x'=mx\bar{n},~~~ P=mp\bar{n},~~~ L=m\ell \bar{n}   \label{110}
\"
485,"\begin{equation}
X^{'-1} = \sum_{n} c_{n} (P^{-1} x)^{n}~P^{-1} +L^{-1}
\"
486,"\begin{equation}
Z'=P^{-1}X',~~~~~Z=P^{-1} X = Z_{0}-i \vec{\sigma}\cdot \vec{Z}
\"
487,"\begin{equation}
Z^{'-1}=\sum_{n} c_{n} Z^{n} + L^{-1} P
\"
488,"\begin{equation}
ds^{2} = dZ'~d\bar{Z}^{'} = g_{\mu \nu}~dZ^{\mu}~dZ^{\nu}
\"
489,"\begin{equation}
g_{0n}=0,~~~~~~ (n=1,2,3)
\"
490,"\begin{equation}
z=Z_{0} + i\mid \vec{Z} \mid
\"
491,"\begin{equation}
ds^{2} = 
\Phi^{2}(z,\bar{z})~dz~d\bar{z}+\rho^{2}(z,\bar{z})~d\Omega^{2}
(\theta,\phi),
\"
492,"\begin{equation}
(\partial_{x}+i\partial_{y})~f(z) =\frac{\partial}{\partial\bar{z}}~f(z)=0   \label{118}
\"
493,"\begin{equation}
\Delta f(z)=\frac{\partial}{\partial z} ~\frac{\partial}{\partial\bar{z}}f(z)=0
\"
494,"\begin{equation}
x'=F(x)
\"
495,"\begin{equation}
\Box \Box F(x)=0
\"
496,"\begin{equation}
Z'=\sum_{n} c_{n} Z^{n} =\Phi(Z)
\"
497,"\begin{equation}
\Box D \Phi(z)= D\bar{D} D \Phi(z)=0
\"
498,"\begin{equation}
D= \frac{\partial}{\partial z^{0}}-i \vec{\sigma} \cdot
\frac{\partial}{\partial \vec{z}}~~~~~~\bar{D}= \frac{\partial}{\partial z^{0}}+
i \vec{\sigma} \cdot \frac{\partial}{\partial \vec{z}}     \label{124}
\"
499,"\begin{equation}
G(z^{0},\vec{z})= \Box \Phi(Z)
\"
500,"\begin{equation}
DG=0
\"
501,"\begin{equation}
(\partial_{0} - i \vec{\sigma}\cdot \vec{\nabla}) 
\left(
\begin{array}{c}
g_{1}\\
g_{2}  
\end{array}  
\right)=0                 \label{127}
\"
502,"\begin{equation}
G= \left(
\begin{array}{cc}
g_{1} & -g_{2}^{\ast}\\
g_{2} & g_{1}^{\ast}
\end{array}
\right)
\"
503,"\begin{equation}
U'=\sum_{n} c_{n} U^{n}
\"
504,"\begin{equation}
Z \longrightarrow nZ\bar{n},~~~~~~Z' \longrightarrow nZ'\bar{n},
\"
505,"\begin{equation}
U \longrightarrow m U \bar{m},~~~~~~U' \longrightarrow m U' \bar{m}
\"
506,"\begin{equation}
\phi = SL(2,Q)/Sp(1)\times Sp(1)\times O(1,1)
\"
507,"\begin{equation}
\Lambda=F~H
\"
508,"\begin{equation}
H= \left(
\begin{array}{cc}
\kappa^{\frac{1}{2}} m & 0 \\
0  & \kappa^{-\frac{1}{2}} n
\end{array}
\right),~~~~~~(\kappa~~{\rm real}, \mid m \mid=\mid n \mid=1)
\"
509,"\begin{equation}
F=\left(
\begin{array}{cc}
1+xp^{-1} & x \\
p^{-1}  & 1
\end{array}
\right),~~~~~~({\rm Det}~F=1)
\"
510,"\begin{equation}
\eta=\left(
\begin{array}{cc}
1 & 0 \\
0  & 1
\end{array}
\right),~~~~\eta^{2}=I,~~~~[H,\eta]=0,
\"
511,"\begin{equation}
\phi = \Lambda \eta \Lambda^{-1} \eta^{-1}=F \eta F^{-1} \eta,~~~~~~
({\rm Det}~\phi=1)
\"
512,"\begin{equation}
F^{-1}= \left(
\begin{array}{cc}
1 & -x \\
-p^{-1} & 1+p^{-1} x
\end{array}
\right)
\"
513,"\begin{equation}
u=p^{-1}x,~~~~~~~v=xp^{-1}
\"
514,"\begin{equation}
xu=vx=xp^{-1}x
\"
515,"\begin{equation}
\phi = 1 + 2W
\"
516,"\begin{equation}
W(p,x)= \left(
\begin{array}{cc}
v & (1+v)x \\
p^{-1} & u
\end{array} \right)=\left(
\begin{array}{cc}
v & v(1+v)p \\
p^{-1} & u
\end{array} 
\right)
\"
517,"\begin{equation}
M \longrightarrow RM,~~~~\phi \longrightarrow R \phi R^{-1},~~~~
W \longrightarrow R W R^{-1}
\"
518,"\begin{equation}
u \longrightarrow nu\bar{n},~~~~~~~~~v \longrightarrow mv\bar{m},
\"
519,"\begin{equation}
x \longrightarrow \kappa mx\bar{n},~~~~~~
p \longrightarrow \kappa mp\bar{n}
\"
520,"\begin{equation}
G(W)=\sum_{n} c_{n} W^{n}
\"
521,"\begin{equation}
G(W) \longrightarrow RG(W)R^{-1}
\"
522,"\begin{equation}
\Box_{x} \Box_{x}G(W(x))=0
\"
523,"\begin{equation}
G^{(n)}=W^{n}(x)=\left(
\begin{array}{cc}
G_{11}(v) & h^{(n)}(v) p \\
k^{(n)}(u)p^{-1} & g_{22}(u)
\end{array} \right)
\"
524,"\begin{equation}
D_{x} = \partial_{0} - i \vec{\sigma}\cdot \vec{\nabla},~~~~~
D_{u}=p D_{x},~~~~~D_{v}=D_{x} p
\"
525,"\begin{equation}
D_{u} \Box G_{22}(u)=0,~~~~or~~~D_{x} \Box_{x} G_{22}(p^{-1}x)=0,
\"
526,"\begin{equation}
\Box G_{11}(v){\overleftarrow{D}}_{v}=0,~~~~or~~~\Box_{x} G_{11}(xp^{-1}){\overleftarrow{D}}_{x}=0,
\"
527,"\begin{equation}
D_{v} \Box G_{11}(v)=0,~~~~\Box G_{22}(u) {\overleftarrow{D}}_{v}=0
\"
528,"\begin{equation}
{\cal{D}}=\left(
\begin{array}{cc}
D_{u} & 0 \\
0 & D_{v}
\end{array} \right)
\"
529,"\begin{equation}
{\cal{D}} \Box G(W)= {\cal{D}} {\bar{{\cal{D}}}} {\cal{D}} G(W)=0,
\"
530,"\begin{equation}
g(x,p)= \Box G(W)
\"
531,"\begin{equation}
G_{11} \sim (0,0) + (1,0),~~~~~ G_{22} \sim (0,0) + (0,1)
\"
532,"\begin{equation}
G_{12} \sim (\frac{1}{2},\frac{1}{2}),~~~~~G_{21} \sim 
(\frac{1}{2},\frac{1}{2})
\"
533,"\begin{equation}
\Lambda = \left(
\begin{array}{cc}
a & b \\
c & d
\end{array}  \right) =\left(
\begin{array}{cc}
(1+x p^{-1})\kappa^{\frac{1}{2}} m & x\kappa^{-\frac{1}{2}} n \\
p^{-1}\kappa^{\frac{1}{2}} m & \kappa^{-\frac{1}{2}}n
\end{array} \right)
\"
534,"\begin{equation}
\Lambda^{'} = K \Lambda,
\"
535,"\begin{equation}
K=\left(
\begin{array}{cc}
\alpha & \beta \\
\gamma & \delta
\end{array} \right),~~~~~~(Det~K=1)
\"
536,"\begin{equation}
x=bd^{-1},~~~~~~ p+x = ac^{-1}
\"
537,"\begin{equation}
x'=b'd^{'-1},~~~~~~ p'=a'c^{'-1}-b'd^{'-1}
\"
538,"\begin{equation}
x'=(\alpha x+\beta)(\gamma x+\delta)^{-1},
\"
539,"\begin{equation}
x'=x+\beta
\"
540,"\begin{equation}
p'=p
\"
541,"\begin{equation}
\left( \begin{array}{c}
b\\ d
\end{array} \right)
\"
542,"\begin{equation}
\left( \begin{array}{c}
a\\ c
\end{array} \right)
\"
543,"\begin{equation}
w=\frac{az+b}{cz+d}
\"
544,"\begin{equation}
\{w,z\}= \frac{d^{3}w}{dz^{3}} (\frac{dw}{dz})^{-1} - \frac{3}{2}[\frac{d^{2}w}{dz^{2}}
(\frac{dw}{dz})^{-1}]^{2}
\"
545,"\begin{equation}
\{\frac{az+b}{cz+d},z\}=0        \label{171}
\"
546,"\begin{equation}
w(w,z)=\{w,z\}dz^{2}=d^{3}w(dw)^{-1}-\frac{3}{2}[d^{2}w (dw)^{-1}]^{2}
\"
547,"\begin{equation}
Z \longrightarrow u(z) \longrightarrow w(u(z))
\"
548,"\begin{equation} 
\omega (w,z)=\omega (w,u)+\omega (u,z)           \label{174}
\"
549,"\begin{equation}
\{w,z\} = \{w,u\}~(\frac{du}{dz})^{2} + \{u,z\}
\"
550,"\begin{equation}
u=\frac{az+b}{cz+d}
\"
551,"\begin{equation}
\omega (w,z)=\omega (w,\frac{az+b}{cz+d})
\"
552,"\begin{equation}
\{w,z\} =\{w,\frac{az+b}{cz+d}\}~\frac{1}{(cz+d)^{4}}
\"
553,"\begin{equation}
\Omega_{L}(w,x) = d^{3}w~dw^{-1} -\frac{3}{2} (d^{2}w~dw^{-1})^{2},
\"
554,"\begin{equation}
\Omega_{R}(w,x) =dw^{-1}~d^{3}w -\frac{3}{2} (dw^{-1} ~d^{2}w)^{2}
\"
555,"\begin{equation}
\Omega = Sc~\Omega_{L} = Sc~\Omega_{R}
\"
556,"\begin{equation}
\Omega_{L}~ [(ax+b)(cx+d)^{-1},x]=0,
\"
557,"\begin{equation}
\Omega_{R}~ [(ax+b)(cx+d)^{-1},x]=0,
\"
558,"\begin{equation}
S= \left(
\begin{array}{cccccc}
0 & 1 & 0 & 0 & 0 & \rightarrow \\
0 & 0 & 1 & 0 & 0 &  \\
0 & 0 & 0 & 1 & 0 &  \\
0 & 0 & 0 & 0 & 1 &  \\
0 & 0 & 0 & 0 & 0 &  \\
\downarrow &  &  &  &  & \ddots
\end{array}
\right)
\"
559,"\begin{equation}
\mid \alpha> = \left(
\begin{array}{c}
\alpha_{0} \\
\alpha_{1} \\
\alpha_{2} \\
\alpha_{3} \\
\vdots
\end{array}
\right),~~~~~~~\mid 0> = \left(
\begin{array}{c}
1 \\
0 \\
0 \\
0 \\
\vdots
\end{array}
\right)
\"
560,"\begin{equation}
[a, a^{\dag}] = 1
\"
561,"\begin{equation}
\left(
\begin{array}{c}
0 \\
1 \\
0 \\
0 \\
\vdots
\end{array}
\right)= a^{\dag}~\mid 0>=\mid 1>,~~~~\left(
\begin{array}{c}
0 \\
0 \\
1 \\
0 \\
\vdots
\end{array}
\right)= \frac{a^{\dag^{2}}}{\sqrt{2!}}~\mid 0> = \mid 2>
\"
562,"\begin{equation}
S= \sum_{n=0}^{\infty} \mid n><n+1 \mid = \sum_{n} \frac{a^{\dag^{n}}}{\sqrt{n!}}
\mid 0><0\mid \frac{a^{n+1}}{\sqrt{(n+1)!}}
\"
563,"\begin{equation}
U= <0\mid (1-SZ)^{-1}\mid \alpha>=\sum_{n} \alpha_{n} Z^{n}= F(Z)
\"
564,"\begin{equation}
dU= <0\mid (1-SZ)^{-1} S~dZ~(1-SZ)^{-1} \mid \alpha>
\"
565,"\begin{equation}
W=W(U), ~~~~~~U=U(Z),
\"
