,equation
332,"\begin{equation}
[ \bar{Q}_{j\bar{a}}, F_{bc} ] = - 2i \sigma^{\mu}_{c\bar{a}} \partial_{\mu}
\lambda_{kb}
\"
333,"\begin{equation}
\partial^{2} \phi_{jk} = 0
\label{ct1}
\"
334,"\begin{equation}
\partial^{2} F_{ab} = 0
\label{ct2}
\"
335,"\begin{equation}
\sigma^{\mu}_{a\bar{b}}\partial_{\mu} \bar{\lambda}^{\bar{b}}_{j} = 0,
\label{ct3}
\"
336,"\begin{equation}
F_{ab} = F_{ba}
\label{ct4}
\"
337,"\begin{equation}
\sigma^{\mu}_{a\bar{b}} \epsilon^{ac} \partial_{\mu}F_{cd} = 0.
\label{ct5}
\"
338,"\begin{equation}
\epsilon_{jklm} \phi_{lm} = 2 \phi_{jk}^{*}
\label{ct6}
\"
339,"\begin{equation}
F_{ab} \equiv \{ Q_{jb}, \lambda_{ja} \}
\"
340,"\begin{equation}
i [ Q_{ja}, \phi_{kl} ] = 
\alpha_{1} (\delta_{jk} \lambda_{la} - \delta_{jl} \lambda_{ka})
+ \beta_{1} \epsilon_{jklm} \lambda_{ma}
\"
341,"\begin{equation}
i [ \bar{Q}_{j\bar{a}} , \phi_{kl} ] = 
\alpha_{2} (\delta_{jk} \bar{\lambda}_{l\bar{a}} 
- \delta_{jl} \bar{\lambda}_{ka})
+ \beta_{2} \epsilon_{jklm} \bar{\lambda}_{m\bar{a}}
\"
342,"\begin{equation}
~[ Q_{ja}, F^{\mu\nu} ] = {i \over 4} 
(\sigma^{\mu}_{a\bar{b}} \partial^{\nu}\bar{\lambda}_{k}^{\bar{b}}
- \sigma^{\nu}_{a\bar{b}} \partial^{\mu}\bar{\lambda}_{k}^{\bar{b}}
- i \epsilon^{\mu\nu\rho\alpha} \sigma_{\alpha a\bar{b}} 
\partial_{\rho}\bar{\lambda}_{j}^{\bar{b}})
\"
343,"\begin{equation}
F_{\mu\nu} = - F_{\nu\mu} \qquad
\partial^{\mu}F_{\mu\nu} = 0 \qquad
\epsilon^{\mu\nu\alpha\beta}\partial_{\beta}F_{\mu\nu} = 0.
\label{ct7}
\"
344,"\begin{equation}
~[ \phi_{jk}(x), \phi_{lm}(y) ] = - i 
(\delta_{jl} \delta_{km} - \delta_{jm} \delta_{kl} ) D_{0}(x-y)
\label{phi}
\"
345,"\begin{equation}
~[ F_{ab}(x), F_{\bar{c}\bar{d}}^{*}(y) ] = 
2 i~\left( \sigma^{\mu}_{a\bar{c}} \sigma^{\nu}_{b\bar{d}}
+ \sigma^{\mu}_{a\bar{d}} \sigma^{\nu}_{b\bar{c}}\right)~
\partial_{\mu}\partial_{\nu}D_{0}(x-y)
\label{ccr-f}
\"
346,"\begin{equation}
\left\{ \lambda_{ja}(x), \bar{\lambda}_{k\bar{b}}(y) \right\} =
2~\delta_{jk}~\sigma^{\mu}_{a\bar{b}}~\partial_{\mu}D_{0}(x-y)
\"
347,"\begin{equation}
[ F_{\mu\nu}(x), F_{\rho\sigma}(y) ] = - {i\over 2}
( g_{\mu\rho} \partial_{\nu}\partial_{\sigma}
- g_{\nu\rho} \partial_{\mu}\partial_{\sigma}
+ g_{\nu\sigma} \partial_{\mu}\partial_{\rho}
- g_{\nu\rho} \partial_{\mu}\partial_{\sigma})~D_{0}(x-y)
\"
348,"\begin{equation}
~[ \phi_{jk}(x), F_{ab}(y) ] = 0, \qquad
~[ \phi_{jk}^{*}(x), F_{ab}(y) ] = 0
\"
349,"\begin{equation}
i [ Q_{ja}, \phi_{kl} ] = \delta_{jk} \lambda_{la} - \delta_{jl} \lambda_{ka}
\"
350,"\begin{equation}
i [ \bar{Q}_{j\bar{a}} , \phi_{kl} ] = \epsilon_{jklm} \bar{\lambda}_{m\bar{a}}
\"
351,"\begin{equation}
\{ Q_{ja}, \lambda_{kb} \} = -i \delta_{jk} \sigma^{\mu\nu}_{ab} F_{\mu\nu}
\"
352,"\begin{equation}
\{ Q_{ja}, \bar{\lambda}_{k\bar{b}} \} = 2 \sigma^{\mu}_{a\bar{b}}
\partial_{\mu}\phi_{jk}^{*}
\"
353,"\begin{equation}
i [ Q_{ja}, A^{\mu} ] = \sigma^{\mu}_{a\bar{b}} \bar{\lambda}_{j}^{\bar{b}}
\"
354,"\begin{equation}
F_{\mu\nu} \equiv \partial_{\mu}A_{\nu} - \partial_{\nu}A_{\mu}.  
\"
355,"\begin{equation}
[ A^{\mu}(x_{1}), \{\lambda_{ja}(x_{2}), Q_{kb} \} ]
+ \{\lambda_{ja}(x_{2}), [Q_{kb}, A^{\mu}(x_{1}) ] \} = 0
\"
