,equation
141,"\begin{equation}
\addtolength{\abovedisplayskip}{\extraspaces}
\addtolength{\belowdisplayskip}{\extraspaces}
\addtolength{\abovedisplayshortskip}{\extraspace}
\addtolength{\belowdisplayshortskip}{\extraspace}
\label{cflux}
\int_{V_9}\!\!\!\! {\mbox \large *} \, d C =  {1\over 2} \, M .
\"
142,"\begin{equation}
\addtolength{\abovedisplayskip}{\extraspaces}
\addtolength{\belowdisplayskip}{\extraspaces}
\addtolength{\abovedisplayshortskip}{\extraspace}
\addtolength{\belowdisplayshortskip}{\extraspace} \label{cnot} \qquad
\qquad \qquad \partial_0 C = {1\over 2} \,  \nu\, , \qquad \qquad
\nu = {M\over V_9}. \"
143,"\begin{equation}
\addtolength{\abovedisplayskip}{\extraspaces}
\addtolength{\belowdisplayskip}{\extraspaces}
\addtolength{\abovedisplayshortskip}{\extraspace}
\addtolength{\belowdisplayshortskip}{\extraspace} \label{cs2} S_{CS} = {1\over 2} \int \!\! dt\,
\nu \, t \, {\rm Tr} \Bigl( W '(\TTT) D_t \TTT \Bigr) = - {1\over 2} \int \!\!
dt\,\nu \,{\rm Tr}\, W(\TTT)\, . \"
144,"\begin{equation}
\addtolength{\abovedisplayskip}{\extraspaces}
\addtolength{\belowdisplayskip}{\extraspaces}
\addtolength{\abovedisplayshortskip}{\extraspace}
\addtolength{\belowdisplayshortskip}{\extraspace}
V_{{\rm eff}}({\mbox{\small $T$}}) = V({\mbox{\small $T$}}) -  {\nu\over 2} \, W({\mbox{\small $T$}}) \"
145,"\begin{equation}
\addtolength{\abovedisplayskip}{\extraspaces}
\addtolength{\belowdisplayskip}{\extraspaces}
\addtolength{\abovedisplayshortskip}{\extraspace}
\addtolength{\belowdisplayshortskip}{\extraspace} V_{{\rm eff}}({\mbox{\small $T$}}) =
{1\over g_s \cosh({\mbox{\small $T$}}/\sqrt{2})} \, - \, \nu \, \sqrt{2}\, {\rm
arctan}\Bigl(\sinh({\mbox{\small $T$}} \sqrt{2}) \Bigr) \"
146,"\begin{equation}
\addtolength{\abovedisplayskip}{\extraspaces}
\addtolength{\belowdisplayskip}{\extraspaces}
\addtolength{\abovedisplayshortskip}{\extraspace}
\addtolength{\belowdisplayshortskip}{\extraspace}
{\mbox{\small $T$}}_c
\! =\! \sqrt{2}\, {\rm
arctanh}(g_s \nu \sqrt{2}),
\"
147,"\begin{equation}
\addtolength{\abovedisplayskip}{\extraspaces}
\addtolength{\belowdisplayskip}{\extraspaces}
\addtolength{\abovedisplayshortskip}{\extraspace}
\addtolength{\belowdisplayshortskip}{\extraspace}
\nu_c
= (\sqrt{2}g_s)^{-1}.
\"
148,"\begin{equation}
\addtolength{\abovedisplayskip}{\extraspaces}
\addtolength{\belowdisplayskip}{\extraspaces}
\addtolength{\abovedisplayshortskip}{\extraspace}
\addtolength{\belowdisplayshortskip}{\extraspace} \epsilon \equiv 1- {\nu\over \nu_c}
 %\textstyle{1\over \sqrt{2}}
<\!\!< 1 \, , \"
149,"\begin{equation}
\addtolength{\abovedisplayskip}{\extraspaces}
\addtolength{\belowdisplayskip}{\extraspaces}
\addtolength{\abovedisplayshortskip}{\extraspace}
\addtolength{\belowdisplayshortskip}{\extraspace} \label{heff} {\mbox{\large $h$}}({\mbox{\small $T$}}_i) \simeq \alpha\;  % {\sqrt{2} \epsilon^{3/2}\over g_s}
\Bigl( {1\over \beta^2} \, %{g_s^2\over 4\epsilon} \,
e^{\hat{T_i}}\, \hat{{\mbox{\Large $\pi$}}}_i^2 \, + \, e^{-\hat{T}}\! -{1\over
3} e^{-3\hat{T}}
%\hat{V}_{\eff}(\hat{\TT_i})
\Bigr) \"
150,"\begin{equation}
\addtolength{\abovedisplayskip}{\extraspaces}
\addtolength{\belowdisplayskip}{\extraspaces}
\addtolength{\abovedisplayshortskip}{\extraspace}
\addtolength{\belowdisplayshortskip}{\extraspace} \alpha =\,{\sqrt{2} \epsilon^{3/2}\over g_s}  , \qquad
\qquad \beta = {2 \epsilon\over g_s}. \"
151,"\begin{equation}
\addtolength{\abovedisplayskip}{\extraspaces}
\addtolength{\belowdisplayskip}{\extraspaces}
\addtolength{\abovedisplayshortskip}{\extraspace}
\addtolength{\belowdisplayshortskip}{\extraspace} S({\mbox{\small $X$}}) = {\epsilon^{1/2} \over g_s}
\int\!\! dt \, {\rm Tr}\Bigl( e^{-\hat{\bf T}} \bigl\{ (D_t
{\mbox{\small $X$}}_m)^2 + [{\mbox{\small $X$}}_m,\hat{\TTT}]^2 +
[{\mbox{\small $X$}}_m,{\mbox{\small $X$}}_n]^2\bigr\}\Bigr) \"
152,"\begin{equation}
\addtolength{\abovedisplayskip}{\extraspaces}
\addtolength{\belowdisplayskip}{\extraspaces}
\addtolength{\abovedisplayshortskip}{\extraspace}
\addtolength{\belowdisplayshortskip}{\extraspace} {\mbox{\large $h$}}({\mbox{\small $X$}}) = \alpha %\tilde{\hh}(\XX) \, , \qquad \qquad
%\tilde{\hh}(\XX) =
{\rm Tr} \Bigl(\, {1\over \beta^2}\, e^{\hat \TTT}
P_m^2 + {1\over \epsilon} \Bigl\{ [{\mbox{\small $X$}}_m,\hat{\TTT}]^2 +
[{\mbox{\small $X$}}_m,{\mbox{\small $X$}}_n]^2\Bigr\}\Bigr) \"
153,"\begin{equation}
\addtolength{\abovedisplayskip}{\extraspaces}
\addtolength{\belowdisplayskip}{\extraspaces}
\addtolength{\abovedisplayshortskip}{\extraspace}
\addtolength{\belowdisplayshortskip}{\extraspace} \label{de}
{{\mbox{\small $\Delta {E}$}}}%(\XX)
\simeq {\cal O}\Bigl( \, {\alpha \over \beta^{4/3} \epsilon^{1/3}}\Bigr)
= {\cal O} \Bigl(\, {\alpha\, g_s^{4/3} \over \epsilon^{5/3}}\, \Bigr). \"
154,"\begin{equation}
\addtolength{\abovedisplayskip}{\extraspaces}
\addtolength{\belowdisplayskip}{\extraspaces}
\addtolength{\abovedisplayshortskip}{\extraspace}
\addtolength{\belowdisplayshortskip}{\extraspace} \label{one} N \to
\infty\, , \qquad \qquad g_s \to 0\, , \qquad \qquad \epsilon \to
0. \"
155,"\begin{equation}
\addtolength{\abovedisplayskip}{\extraspaces}
\addtolength{\belowdisplayskip}{\extraspaces}
\addtolength{\abovedisplayshortskip}{\extraspace}
\addtolength{\belowdisplayshortskip}{\extraspace} \label{two} {g_s N \over
\epsilon} \qquad {\rm fixed}. \"
156,"\begin{equation}
\addtolength{\abovedisplayskip}{\extraspaces}
\addtolength{\belowdisplayskip}{\extraspaces}
\addtolength{\abovedisplayshortskip}{\extraspace}
\addtolength{\belowdisplayshortskip}{\extraspace} \label{three}
{\epsilon^{5/4}\over g_s} \, \sim \, {N \epsilon^{1/4}} \, \to \,
0 \, . \"
157,"\begin{equation}
\addtolength{\abovedisplayskip}{\extraspaces}
\addtolength{\belowdisplayskip}{\extraspaces}
\addtolength{\abovedisplayshortskip}{\extraspace}
\addtolength{\belowdisplayshortskip}{\extraspace} S_{ws}= {1 \over 4 \pi}
\int d^2 \sigma \left(-{\rm A}(r)(\partial_a {\mbox{\large $x$}}^0)^2 +
(\partial_a {\mbox{\large $r$}})^2 + \Phi(r) R^{(2)} + {\rm B}({\mbox{\large $r$}}) (\partial_a
\Omega)^2 \right). \"
158,"\begin{equation}
\addtolength{\abovedisplayskip}{\extraspaces}
\addtolength{\belowdisplayskip}{\extraspaces}
\addtolength{\abovedisplayshortskip}{\extraspace}
\addtolength{\belowdisplayshortskip}{\extraspace} \delta {\mbox{\large $r$}} =
\delta \epsilon \, \nabla_r \Phi({\mbox{\large $r$}}). \"
159,"\begin{equation}
\addtolength{\abovedisplayskip}{\extraspaces}
\addtolength{\belowdisplayskip}{\extraspaces}
\addtolength{\abovedisplayshortskip}{\extraspace}
\addtolength{\belowdisplayshortskip}{\extraspace} H \simeq {\rm Tr} \Bigl(E_i^2 \, +\,
\epsilon\, {\mbox{\small $A$}}_i {\mbox{\small $A$}}_i + g \epsilon^{ijk} {\mbox{\small $A$}}_i [{\mbox{\small $A$}}_j,{\mbox{\small $A$}}_k]\,
\Bigr) \"
